time_s,TP9,AF7,AF8,TP10,is_gap
46.3828125,-11.096634241022352,-655.3564578371198,-320.256407595502,258.66175868564494,False
46.38671875,21.235895753816795,-648.3908635496183,-367.39280176526717,719.1825500954199,False
46.390625,-16.81525637061805,-898.1159154757543,-467.05696960501405,191.22613403871992,False
46.39453125,-87.00915434160305,-983.6939408396946,-608.6367783874045,-589.80078125,False
46.3984375,-78.69982040887993,-850.7767590291774,-522.813147701768,-603.2569021390619,False
46.40234375,22.209729410956392,-587.6245662903078,-309.9948076504672,165.1546468486625,False
46.40625,80.69993439885496,-641.4148974236641,-349.6030534351145,725.8089515744275,False
46.41015625,15.397220890896342,-800.280001920839,-391.40254352658593,264.3253740507698,False
46.4140625,-77.00270460218945,-900.8509942401063,-463.3882102532979,-577.5838469620282,False
46.41796875,-100.97027075381679,-877.5861164122138,-438.5142533396947,-702.6808206106871,False
46.421875,-35.278752710089165,-658.438110724319,-330.66636464440575,23.48765812034324,False
46.42578125,42.396469465648856,-502.91447996183206,-297.1219286736641,690.8071028148855,False
46.4296875,16.053163074844264,-490.50061263283254,-332.77962585501405,394.261463724884,False
46.43359375,-56.6760517817882,-827.7521241755221,-460.25884452867354,-447.934171313897,False
46.4375,-69.06306655534351,-994.2369394083969,-541.3930999522901,-709.5995944656488,False
46.44140625,-10.077845879901062,-875.204986277788,-463.0567253152864,-59.502560270856236,False
46.4453125,45.77006798664122,-372.31437857824426,-132.5931834446565,662.220598759542,False
46.44921875,18.814811925537438,-180.0933275028246,-151.09397186469403,496.40376416117016,False
46.453125,-61.53605158139428,-659.0464792220135,-418.47787579585014,-342.8828490003206,False
46.45703125,-101.44344277370729,-764.3261619046904,-376.1781387003783,-738.9931301047985,False
46.4609375,-36.663975662635885,-344.30472137611457,-200.49488947798338,-185.96627084096738,False
46.46484375,49.71582234029559,-101.89058539834494,-87.63255819057653,623.1499347288384,False
46.46875,29.12458253816794,-492.07890028625957,-250.88585400763358,593.5081703244275,False
46.47265625,-58.29476943248443,-900.7183227315409,-434.57460665536826,-245.68106377679555,False
46.4765625,-89.47432609732824,-814.0315481870228,-409.2250119274809,-752.2173187022901,False
46.48046875,-29.251011035025037,-827.9390392161354,-407.8849400154208,-268.70068878252107,False
46.484375,33.630277910305345,-676.1047829198474,-291.54714336832063,561.4429270038167,False
46.48828125,39.41411379130023,-368.27949774604554,-241.08742089211555,651.9702777650543,False
46.4921875,-22.203198716333823,-386.783699099945,-291.96686987564124,-139.5302587658025,False
46.49609375,-81.35484255725191,-649.1047232824427,-399.49686903625957,-751.7450500954199,False
46.5,-49.04802153948333,-837.6688795880665,-428.4699876710028,-369.4084133000489,False
46.50390625,30.141139315832426,-474.3766577121871,-209.6378961507073,493.58415793888287,False
46.5078125,65.3542461832061,-112.76001908396947,-126.10224833015268,708.0435949427481,False
46.51171875,-25.53304781971418,-447.3181389416911,-336.9419745098937,-6.271256069072933,False
46.515625,-131.09946003381887,-902.5673144638604,-521.4912933614266,-690.7244633737175,False
46.51953125,-91.00992962786259,-672.8586295324427,-328.3154222328244,-455.95476502862596,False
46.5234375,25.22810314752046,-276.0511495931049,-194.4943441202516,389.89266758657016,False
46.52734375,50.07395038167939,-501.2268010496183,-344.6937917461832,734.4406011450382,False
46.53125,-41.38420666910957,-909.9608659307438,-451.6169463116068,88.03537382053867,False
46.53515625,-110.55101979961832,-863.6550572519084,-387.52722447519085,-679.3047471374045,False
46.5390625,-88.98414359273849,-535.2691505015573,-268.72561874007573,-552.6946540628435,False
46.54296875,-17.08900877534506,-597.3936504710211,-349.5898127366557,288.1090782261512,False
46.546875,12.205689408396946,-832.5896648377862,-430.73687977099235,743.3552898377862,False
46.55078125,-41.79937340291218,-603.9800444349522,-304.9261772143764,177.44224495736057,False
46.5546875,-125.49713794544705,-507.64261247824294,-306.5058958753206,-637.8655578680377,False
46.55859375,-130.08572876908397,-729.7229842557252,-338.1667461832061,-641.394024332061,False
46.5625,-32.84545764245145,-528.2649656085867,-216.13867640771954,148.08215864327593,False
46.56640625,31.962905534351144,-98.93881202290076,-16.94626669847328,716.517682490458,False
46.5703125,-19.471608953218517,-261.7989970284445,-151.2363946844082,277.5925724471723,False
46.57421875,-123.96457178682668,-812.1693500366434,-452.9929547224258,-570.9406096841792,False
46.578125,-162.30626789122138,-854.2411438454199,-380.108450620229,-706.0192927003817,False
46.58203125,-73.0280165010077,-539.5946770604312,-249.74193319057653,30.26073395703554,False
46.5859375,20.204854484732824,-483.2431715171756,-252.86843988549617,684.9479663645038,False
46.58984375,-6.754318727479539,-694.7534248274703,-338.11553138741294,360.4484195599731,False
46.59375,-91.35078721374046,-947.1053792938932,-417.6823711832061,-508.71463501908397,False
46.59765625,-100.02764987360058,-821.5512778191585,-364.5919739188335,-768.1117252392561,False
46.6015625,0.0,-543.931744990458,-278.9341304866412,-100.33903864503816,False
46.60546875,0.0,-432.6324257874527,-231.96111809308965,624.6256331493527,False
46.609375,0.0,-326.5192330629771,-207.3086235687023,435.0045324427481,False
46.61328125,0.0,-442.48843679385,-303.0699155291926,-412.74789204684254,False
46.6171875,0.0,-740.1848132901246,-394.47667844219495,-792.8975385901429,False
46.62109375,0.0,-793.0775584446565,-376.31706226145036,-192.02355677480915,False
46.625,0.0,-347.5980701588647,-185.70349238884816,604.8470815488732,False
46.62890625,0.0,-82.65404341603053,-136.20005367366412,530.7859017175573,False
46.6328125,0.0,-547.3212343120191,-448.9419559018871,-313.70701550476366,False
46.63671875,0.0,-973.3830510496183,-617.5361999045801,-806.1913466125955,False
46.640625,0.0,-741.2138002702455,-373.2317026039758,-310.51484775787833,False
46.64453125,2.4964081135925547,-298.7571520070327,-235.31359062518825,523.8068948689086,False
46.6484375,4.909500238549619,-378.9034172232824,-291.1643905057252,608.3535603530535,False
46.65234375,-85.53903816645291,-670.276142817882,-367.8930834039483,-173.45775409948698,False
46.65625,-159.4140625,-734.21875,-423.07421875,-782.77734375,False
46.66015625,-115.61357277543667,-605.2547579241481,-355.24992699935876,-398.98518373259435,False
46.6640625,-19.36307251908397,-460.83927719465646,-279.08033158396944,464.93851383587787,False
46.66796875,9.207593545789056,-587.5448560312843,-342.35490645421095,638.8721496350922,False
46.671875,-59.04266815912422,-691.7749211306798,-399.5955800258794,-79.3032088791682,False
46.67578125,-115.42297829198473,-718.4473401717557,-412.7668773854962,-748.8810531965648,False
46.6796875,-77.29998539987174,-882.6388252717724,-528.2118850769513,-480.7045110579272,False
46.68359375,1.4481750954198471,-675.4813036736641,-404.1327230438931,395.29782919847327,False
46.6875,16.78263271802858,-382.7598965967387,-264.8591194977556,722.389445777223,False
46.69140625,-68.07687951192126,-713.3408163092296,-432.6248113753165,80.60496716376296,False
46.6953125,-153.71949002610847,-919.1601097299836,-447.1415418021711,-664.6171617350678,False
46.69921875,-117.1883945610687,-637.3657562022901,-302.41370467557255,-536.0358420801526,False
46.703125,1.3007712303041412,-191.70600590112375,-181.43963467234641,319.3137510305973,False
46.70703125,61.962398616412216,-200.28992724236642,-222.78539479961833,760.1214813931298,False
46.7109375,-0.4691066534597539,-595.2460061969433,-391.1264917418621,182.39964678186453,False
46.71484375,-115.81867247137404,-896.4001371660305,-475.224505009542,-617.9375596374045,False
46.71875,-137.45161918285086,-817.8973954516306,-379.4068769466838,-611.9468412193111,False
46.72265625,-29.083253816793892,-601.818046278626,-323.0861760496183,208.6662094465649,False
46.7265625,54.486390390252836,-706.5501853166605,-357.9954131263741,769.3228641825455,False
46.73046875,-6.657621660305342,-488.37845896946567,-267.58453602099235,283.01824904580155,False
46.734375,-108.61421880725541,-417.51380809515086,-323.28840931125563,-565.7181116022352,False
46.73828125,-110.43231298924779,-708.4780808552276,-364.50261213334534,-659.2957608365575,False
46.7421875,-24.354723282442748,-517.6478113072519,-262.97697996183206,99.80564169847328,False
46.74609375,23.648867869793577,-94.48579159414315,-128.41695485220473,720.3685387275559,False
46.75,-14.583905887382436,-354.13314839837545,-277.1566560362465,367.62884374618295,False
46.75390625,-96.54961832061069,-804.175989980916,-427.41796875,-492.81774809160305,False
46.7578125,-106.69857820515756,-764.9796242327776,-369.92180343074386,-746.5770214020704,False
46.76171875,-22.2469883110687,-647.7911796278626,-348.90192628816794,-42.60645276717557,False
46.765625,30.93992619778307,-557.1495420521863,-280.842234163155,691.7363035528887,False
46.76953125,7.661170085877863,-756.731393129771,-453.84929627862596,486.225638120229,False
46.7734375,-72.51963621824234,-875.5600890703249,-495.70166975845854,-412.85354616121595,False
46.77734375,-101.0315183683206,-573.8101145038167,-303.59088740458014,-797.1867545324427,False
46.78125,-33.122609586845,-583.0537957470685,-297.06644776016856,-166.391184671583,False
46.78515625,24.27105890097785,-485.66135450934087,-248.09208677265045,619.0532371865003,False
46.7890625,-1.5297332088982536,-242.28364136741175,-192.05317643443874,527.3969199932056,False
46.79296875,-92.91143845419847,-356.43946803435114,-258.7407263835878,-338.9227099236641,False
46.796875,-136.36877633748625,-675.0797520077562,-375.6361910460181,-822.5295962730548,False
46.80078125,-69.70249880725191,-637.4472805343512,-313.4994036259542,-293.3912511927481,False
46.8046875,16.298466700256505,-221.25689211936606,-128.02970553545254,548.1659304575852,False
46.80859375,24.908724952290076,-342.65994751908397,-235.57630605916032,600.9544072041984,False
46.8125,-43.932549315988766,-817.052281818737,-449.3660037445035,-213.92283259664714,False
46.81640625,-111.229597990717,-848.2766361686209,-431.23631834386833,-808.4920620152376,False
46.8203125,-75.68669489503817,-498.6609911736641,-292.88773258587787,-398.6081524332061,False
46.82421875,24.49368329745328,-188.1599580031605,-149.768330317882,467.87792861396116,False
46.828125,48.70601741412214,-447.0531667461832,-294.0232884064885,650.1252385496183,False
46.83203125,-57.97289649664693,-936.2661989487675,-518.3584546051836,-99.76601911778033,False
46.8359375,-138.4596721555515,-788.3470460028093,-398.0033131794308,-792.9098842868267,False
46.83984375,-76.97811307251908,-577.6555939885496,-344.9091722328244,-501.2991710400763,False
46.84375,23.083768951539025,-547.2941572767803,-288.7088285925858,386.51477762000735,False
46.84765625,43.314945133587784,-397.9468332538168,-219.47906727099237,686.4846731870228,False
46.8515625,-32.73613560370099,-455.5309794682118,-337.9382185553316,7.678307644741665,False
46.85546875,-96.49609375,-869.0546875,-498.7421875,-739.5078125,False
46.859375,-65.84589254496458,-984.9961316817057,-584.0876732930255,-562.9924859437981,False
46.86328125,16.691918685873947,-806.5238776509252,-446.3106227384115,294.2278321386039,False
46.8671875,47.33122614503817,-329.1835042938931,-188.63719584923663,704.9268845419847,False
46.87109375,-28.74292895749359,-348.87972643367533,-323.5730163864969,117.03792025467204,False
46.875,-115.57108778625954,-857.8420503339695,-526.3791746183206,-693.6673127385496,False
46.87890625,-106.720699464588,-851.6113546925064,-437.83973936921893,-654.1401267116559,False
46.8828125,-10.155444895038167,-324.14232466603056,-218.99144203244273,176.91424141221376,False
46.88671875,52.32651970158483,-213.1403122423507,-247.53622835745693,716.3726482342433,False
46.890625,4.979305820610687,-516.6557729007634,-370.07907919847327,219.02561426526717,False
46.89453125,-91.67377587944301,-676.2886760260169,-406.1794446416575,-637.011885744931,False
46.8984375,-115.0682251908397,-715.7967557251908,-438.4109911736641,-708.5941972805343,False
46.90234375,-40.28764638298522,-759.0782619358434,-442.3725244194302,107.34156833050874,False
46.90625,29.47238788167939,-887.8939348759542,-436.1420562977099,762.1386867843512,False
46.91015625,-13.95421571546354,-623.3548017245328,-355.44799491572,357.52797642222424,False
46.9140625,-90.3707955629771,-478.1129234255725,-387.8789957061069,-533.2441257156488,False
46.91796875,-107.15190980174361,-839.8995143787407,-513.727818301881,-726.4140832550843,False
46.921875,-41.457746898854964,-708.7523854961833,-412.61766459923666,-7.982287690839698,False
46.92578125,28.214749289430944,-181.46803473141242,-201.08898702553537,707.657814943756,False
46.9296875,16.099355916030532,-160.0749045801527,-265.0462488072519,479.1810591603054,False
46.93359375,-56.98126483869244,-650.9501773009039,-428.7705189057347,-417.79656629794187,False
46.9375,-100.78560353053435,-813.0134780534352,-434.1024272423664,-772.1160543893129,False
46.94140625,-54.01457006916453,-414.5089132351594,-305.3824374770978,-126.38092879717846,False
46.9453125,23.680969704198475,-191.07821445610688,-241.34476383587787,646.9748926526718,False
46.94921875,21.10019719715708,-575.4769971639489,-374.30723942110967,537.7315802205478,False
46.953125,-68.5363489980916,-909.5266281011451,-443.52263239503816,-302.72423664122135,False
46.95703125,-128.45578117365946,-680.1126810225052,-369.1863696828814,-776.369930988152,False
46.9609375,-58.52582299618321,-447.4686605438931,-312.627981870229,-222.7583790553435,False
46.96484375,28.183346836066324,-626.4796943706485,-305.0754053682668,632.9381040445218,False
46.96875,22.970777671755727,-786.1510317270993,-314.80066197519085,646.8721374045801,False
46.97265625,-54.431190555020464,-781.8958880440345,-412.2412920629665,-199.9951442293222,False
46.9765625,-96.87835182682912,-923.6121051285575,-451.3943957455417,-787.7214114220716,False
46.98046875,-22.705003578244273,-821.6242247137404,-332.95870109732823,-348.8531727099237,False
46.984375,48.69602008137902,-288.3602863151948,-57.111371782246245,522.7909015913185,False
46.98828125,43.7307669370229,-55.75322041984733,-26.50128220419847,663.8228172709923,False
46.9921875,-50.17631086249542,-470.7653902528399,-317.3353978678087,-113.56215933034078,False
46.99609375,-140.2995885019084,-918.2413823950382,-442.66638835877865,-774.7964575381679,False
47.0,-84.92461610251007,-721.8564337421369,-281.05747870098935,-462.0096969185141,False
47.00390625,8.541686545801527,-141.4855677480916,3.511659112595419,426.5180104961832,False
47.0078125,33.65454808308905,-295.29534723494567,-177.88914351639795,721.0987240633016,False
47.01171875,-27.323324188931295,-862.4394680343512,-462.81473640267177,18.041656727099237,False
47.015625,-115.84262421560095,-681.9719011943478,-263.97183964478745,-742.5954447599853,False
47.01953125,-112.99012248885609,-368.39501150156616,-187.0832799981929,-567.216718637055,False
47.0234375,-27.553984689904727,-371.84093303407843,-163.26808125687066,304.89218807255406,False
47.02734375,7.783307490458016,-291.5081106870229,-52.64348759541985,735.5255844465648,False
47.03125,-57.776309812813,-403.2035651509253,-133.92516336875534,105.57130277994077,False
47.03515625,-125.97077767175573,-639.9619215171756,-333.4094704198473,-727.1206166507634,False
47.0390625,-91.6776001908397,-752.9602516698474,-352.05450858778624,-668.3422292461833,False
47.04296875,-3.0964140462776353,-765.7128810824325,-318.9046432701997,191.66121547499085,False
47.046875,34.04001669847328,-382.86641221374043,-124.64614145992367,728.2991710400763,False
47.05078125,-1.5104691507878343,-264.86815511634296,-74.642618919476,207.4522561492305,False
47.0546875,-91.82585877862596,-758.4070551049618,-457.1653148854962,-654.7226264312977,False
47.05859375,-116.04289885069318,-836.9618647989954,-482.35155820584464,-719.1272296208929,False
47.0625,-42.09401836832061,-478.17262046755724,-206.5883528148855,86.76079437022901,False
47.06640625,24.6113826434105,-409.75427975409957,-228.86331233609152,713.6568265056973,False
47.0703125,-5.954830495373763,-417.0096325061836,-250.30801618610298,317.1102230956852,False
47.07421875,-95.56166507633588,-489.5958969465649,-283.5447578721374,-567.090052480916,False
47.078125,-100.19302228380359,-437.0582387664896,-285.2274017688103,-772.312729498748,False
47.08203125,-32.80790791984733,-323.09717915076334,-261.1382693225191,-27.7545026240458,False
47.0859375,25.51089117083486,-408.0002857998962,-309.38852658941005,707.7783435725082,False
47.08984375,-20.982884064885496,-569.8177182729007,-355.7055403148855,425.70393010496184,False
47.09375,-116.99819931751557,-780.0478154200257,-399.52946792552217,-476.11787599624404,False
47.09765625,-119.31387166030534,-939.5993857347328,-485.0888597328244,-779.9442390267176,False
47.1015625,-36.99754803728472,-902.4553980395749,-466.65075443538535,-111.00844898925125,False
47.10546875,38.803226383587784,-370.5130904103053,-160.9002266221374,653.9615338740458,False
47.109375,7.113805136954928,-30.237712512977893,-94.57441818966043,510.12382912696955,False
47.11328125,-73.33951383023648,-512.0210978975628,-357.4909224933639,-361.5889972701496,False
47.1171875,-96.89861641221374,-742.4543773854962,-406.01097328244276,-814.0330689408397,False
47.12109375,-31.10847179598754,-360.65931030139245,-247.43638924514474,-243.5537570996702,False
47.125,39.37261450381679,-122.63164957061069,-197.6180820610687,614.4098878816794,False
47.12890625,30.39534379962135,-247.24309261252597,-227.99161876297788,620.6254485006718,False
47.1328125,-59.84640386450381,-499.82052123091603,-329.41719346374043,-232.29946922709922,False
47.13671875,-125.22875323493038,-784.2161580001069,-442.5811189805484,-790.4633489068035,False
47.140625,-53.65541507633588,-787.0945551049618,-363.4031786736641,-325.08390982824426,False
47.14453125,41.74660066793893,-812.857734971374,-399.17530415076334,567.6827886450382,False
47.1484375,19.730123070492855,-730.5819188862679,-369.2035164838311,698.8590250263375,False
47.15234375,-70.31679389312977,-361.6627504770992,-272.063424379771,-116.72280534351145,False
47.15625,-113.32454939996336,-743.161319011848,-439.9170727029132,-760.6990073821302,False
47.16015625,-60.59056471880094,-799.7709031425467,-381.540574954341,-409.2210777599167,False
47.1640625,20.015326556201906,-210.23218498076218,-98.02841013191646,476.30467175476366,False
47.16796875,8.744364265267176,13.994274809160306,-32.3635794370229,749.9145097805343,False
47.171875,-55.986780204134604,-329.4390115426896,-282.36916424285454,35.66588274474777,False
47.17578125,-105.41731273854961,-767.6927779103054,-458.6444417938931,-712.3289897423664,False
47.1796875,-78.91506494671431,-683.8704248160193,-382.7151359911292,-514.8174900471021,False
47.18359375,5.139462070610687,-515.1363012881679,-313.2020515267176,385.13895515267177,False
47.1875,42.63266340648855,-585.5062321087786,-369.615338740458,785.4998210877862,False
47.19140625,-26.839365667369,-826.4588677171125,-473.08673907566873,136.0568238422957,False
47.1953125,-120.73664122137404,-775.0852814885496,-402.62452290076334,-691.5694477576336,False
47.19921875,-97.22027394802736,-720.2079850296201,-405.79022717036156,-604.3717722265482,False
47.203125,-12.179329675572518,-686.0855796755725,-390.16629890267177,258.21281607824426,False
47.20703125,40.816772092145015,-319.23990393693356,-263.8285380475831,752.2121648413897,False
47.2109375,-5.622525047709924,-156.31527313931298,-236.9736104484733,212.69608778625954,False
47.21484375,-104.77745062675584,-452.27863390512397,-364.16029938851227,-647.5004198729694,False
47.21875,-125.41802838740458,-745.6772125477099,-388.6891102099237,-694.6042461832061,False
47.22265625,-47.69724129145291,-490.3756944603487,-238.74486967715586,124.63383379328508,False
47.2265625,36.06926884541985,-83.12285305343511,-123.12735567748092,752.6540732347328,False
47.23046875,-6.183046960883107,-474.48878080340785,-300.2698876648956,333.2611676667277,False
47.234375,-102.28730319656489,-973.8959327290077,-625.0786617366413,-551.9832418893129,False
47.23828125,-128.00184875954199,-832.4406607824427,-529.6699069656488,-723.0963740458016,False
47.2421875,-55.344505771344814,-314.4578366426957,-130.27405776688653,18.374452256626356,False
47.24609375,28.391937022900763,-104.93407084923665,-55.26461116412214,721.1879770992366,False
47.25,10.335763586707586,-554.2684620053133,-246.0619315015421,422.8670393516398,False
47.25390625,-70.11614238504444,-889.721152701569,-387.0996855443951,-496.805756705741,False
47.2578125,-104.10534947519083,-689.4851204675573,-339.35648258587787,-813.912005009542,False
47.26171875,-55.51001908396947,-416.6039181774809,-224.25894561068702,-122.05239145992365,False
47.265625,14.408441927751314,-300.82586150299255,-86.29039607380604,675.9821806866069,False
47.26953125,6.349296278625954,-246.22065839694656,-30.450292223282446,495.04762046755724,False
47.2734375,-62.1982163032857,-451.7631563377916,-245.71810086684684,-399.64475406895076,False
47.27734375,-91.64584327290076,-854.9342497614504,-440.50348878816794,-813.2898974236641,False
47.28125,-49.51787370602785,-917.9893261611396,-353.4267001992488,-227.40200737449615,False
47.28515625,4.599952290076336,-339.3392175572519,-6.96520157442748,578.4538704675573,False
47.2890625,-4.329705391221374,18.87491054389313,89.5649153148855,533.5622018129772,False
47.29296875,-78.11003009725785,-465.84756845837916,-240.51534397138755,-323.78754523176985,False
47.296875,-137.1727695610687,-697.6002206583969,-363.9830629770992,-858.8966781965648,False
47.30078125,-81.30080966677689,-302.2562509863675,-170.03090383199063,-371.45292279467026,False
47.3046875,20.309625301545132,-28.558280276658117,-24.455274463326006,487.2396191179614,False
47.30859375,29.891728291984734,-390.1683563931298,-146.1051705629771,596.428047471374,False
47.3125,-60.54374384504397,-819.8048055892726,-377.058063421812,-219.3326632065317,False
47.31640625,-119.88865696564885,-686.9391102099237,-332.389700620229,-871.4160305343512,False
47.3203125,-76.48884780534351,-531.7649689885496,-290.87204794847327,-495.52242366412213,False
47.32421875,5.470366272367778,-731.5180745770734,-364.7417697741083,424.3325689736778,False
47.328125,28.02361641221374,-738.9997316316794,-342.40207538167937,655.2532800572519,False
47.33203125,-57.906088730609504,-412.7764601082509,-257.4768401887138,-102.16248893062172,False
47.3359375,-144.3810531965649,-530.2151121183206,-355.80540314885496,-815.6197220896946,False
47.33984375,-111.2717642107915,-774.7731612426713,-420.1969693282796,-561.0900856540858,False
47.34375,-10.795384064885496,-734.107317509542,-297.7610329198473,332.59431655534354,False
47.34765625,17.754516564814256,-365.53432885596663,-220.90973831958576,690.8717541600187,False
47.3515625,-30.347601141672772,-349.70817039399356,-311.8194658356999,38.917572256320994,False
47.35546875,-85.63665911259542,-771.1706524332061,-451.47721851145036,-756.0295205152672,False
47.359375,-97.22892189981067,-656.3312907467632,-350.1614125290094,-645.5226034796018,False
47.36328125,-34.228142891221374,-363.67262046755724,-282.5843869274809,246.62303196564886,False
47.3671875,12.88648020038168,-482.02799976145036,-356.9586414599237,760.9333253816794,False
47.37109375,-46.800746896757055,-869.4099043262183,-478.279267531605,189.86965807072187,False
47.375,-113.58614623091603,-925.8231750954199,-476.5547471374046,-677.7741531488549,False
47.37890625,-86.20153091410162,-551.5661559961677,-341.4207189179492,-695.9762153891078,False
47.3828125,-2.5883528148854964,-505.95416865458014,-385.38996898854964,155.35499165076337,False
47.38671875,30.74394571805912,-814.0771478410895,-440.5054316294125,774.1540275360327,False
47.390625,-11.168684398854962,-643.7591841603054,-352.6686545801527,297.9846731870229,False
47.39453125,-85.75896168777865,-604.7084692056272,-449.4071433681769,-602.6299055232558,False
47.3984375,-107.94662452290076,-845.021797471374,-467.1430999522901,-752.5146409828244,False
47.40234375,-43.05117392665201,-657.61440822722,-344.4955727258153,29.586193717936975,False
47.40625,28.676944179389313,-184.5330391221374,-204.62816078244273,732.6061545801526,False
47.41015625,10.115875477099237,-228.31953721374046,-275.27120109732823,407.8281846374046,False
47.4140625,-66.45384355533162,-739.2596017314034,-490.5279878733052,-504.2157870327959,False
47.41796875,-89.11107466603053,-991.5238549618321,-527.0422232824427,-791.3153327767176,False
47.421875,-34.234259057805055,-775.5768839890985,-376.1036575706913,-76.75686420735617,False
47.42578125,21.00366770038168,-467.8188215648855,-295.2448413645038,707.693672471374,False
47.4296875,-5.126401479007633,-703.7811307251908,-487.1391638835878,513.8864802003817,False
47.43359375,-90.54593386428179,-892.403973143398,-554.0208920201234,-405.07885858487543,False
47.4375,-125.70610687022901,-777.3532919847328,-384.4923365935114,-814.4212189885496,False
47.44140625,-61.45624472351203,-741.8366959951456,-374.19224389246517,-179.24889193752637,False
47.4453125,26.763328959923665,-424.3249045801527,-279.5977457061069,654.3520395992366,False
47.44921875,21.066231621015024,-247.43770134817393,-261.0391999129718,597.1779288048125,False
47.453125,-66.79908158396947,-356.02126073473283,-331.1078840648855,-292.15783039122135,False
47.45703125,-105.59222924618321,-619.4619215171756,-389.57254890267177,-816.1362118320611,False
47.4609375,-49.90864184454013,-637.1404718417919,-356.9937119251557,-293.8154143001099,False
47.46484375,17.357973520992367,-463.5313394561069,-299.98604484732823,581.5413585400763,False
47.46875,22.229023289590202,-363.1376045388268,-227.32179016657506,662.1529726051973,False
47.47265625,-54.44313573473283,-525.2757633587786,-365.8872554866412,-171.8713919370229,False
47.4765625,-125.08393964694656,-993.1387166030535,-613.586146230916,-821.6914658874045,False
47.48046875,-58.01052020352388,-785.9203710913644,-362.19247287048063,-419.5495061244198,False
47.484375,46.49162094465649,-167.28080271946564,-67.61694895038168,486.5098998091603,False
47.48828125,23.033706872171944,-288.80488192873304,-182.26898331447964,690.2400311085972,False
47.4921875,0.0,-623.4371958306614,-374.6179990953646,-66.00441844730976,False
47.49609375,0.0,-652.7968451812977,-358.4490696564886,-810.1445908874045,False
47.5,0.0,-522.4132843036216,-285.9503108968487,-538.1496341379626,False
47.50390625,0.0,-360.88689766221376,-172.4931416984733,394.6397304389313,False
47.5078125,0.0,-269.7241770038168,-98.17509541984732,753.3738370706106,False
47.51171875,0.0,-604.8035137641994,-320.3922997205936,42.15840709737999,False
47.515625,0.0,-976.3075500954199,-456.48288406488547,-783.5421934637404,False
47.51953125,0.0,-992.6051364300873,-529.9928860159399,-622.3695316317027,False
47.5234375,0.0,-736.2759720896946,-369.4803196564886,293.80236164122135,False
47.52734375,0.0,-175.37520873091603,-64.12154103053435,702.1077051526718,False
47.53125,0.0,-525.8591948840387,-300.2952649303011,99.00521119610357,False
47.53515625,-3.705296494085505,-976.8412665500781,-430.67253573653477,-722.4892480785397,False
47.5390625,-114.82553562431293,-695.145206863778,-323.373606546583,-733.0684137676346,False
47.54296875,-28.052421278625953,-171.9107526240458,-89.83909828244275,141.8689468034351,False
47.546875,45.17205391221374,-149.95393010496184,-63.56929866412214,758.9075918416031,False
47.55078125,1.5909249228960547,-435.3432306457646,-238.06308305087333,272.35489571882255,False
47.5546875,-100.38296159351145,-537.3510555820611,-281.6821326335878,-633.0279997614504,False
47.55859375,-114.0144024332061,-785.9690183683206,-356.2279341603053,-761.0005665553435,False
47.5625,-23.75851793430133,-751.9814843177446,-292.8676584257054,29.373096257786734,False
47.56640625,33.21436665076336,-748.5913645038167,-234.69298664122138,743.5360209923664,False
47.5703125,-15.633051541315501,-507.08965051300845,-59.465463539758154,382.9155597288384,False
47.57421875,-86.35019083969466,-293.0969704198473,-105.59318344465649,-549.8501610209923,False
47.578125,-104.27257275763358,-612.4093511450382,-310.76007872137404,-784.5005367366413,False
47.58203125,-48.71430088746224,-449.6276671072508,-114.9072413141994,-32.160120845921455,False
47.5859375,21.354484732824428,138.21788525763358,202.1313513835878,750.1151896469465,False
47.58984375,9.754531765298644,-26.5485261027391,77.8077692721693,547.9845023932759,False
47.59375,-67.93281846374046,-650.2641937022901,-174.39652910305344,-400.7654759064886,False
47.59765625,-107.88928188362648,-598.4469113571821,-68.78199145749359,-819.9868002435263,False
47.6015625,-35.4318046278626,-167.31318583015266,109.72525047709924,-191.26297113549617,False
47.60546875,45.49663048664122,-225.48351025763358,65.90097208969466,652.2829198473282,False
47.609375,17.49778850998534,-410.6212712417552,0.5413021405887383,569.7141810186881,False
47.61328125,-81.50319060114504,-346.26267294847327,4.095181297709924,-344.8330152671756,False
47.6171875,-137.5159231870229,-290.2015744274809,15.90991770038168,-877.5603828721374,False
47.62109375,-67.14949672499084,-249.68026434820447,28.896981781330158,-262.97479044521805,False
47.625,57.625894561068705,-676.8542760019084,-188.49466245229007,696.0191436068702,False
47.62890625,55.91940711159985,-645.996005180936,-158.1277822495314,665.352272233433,False
47.6328125,-62.61689645169171,-147.84144737846586,81.22710976624526,-192.54974778994136,False
47.63671875,-129.33856154580153,-408.1150405534351,-116.6899153148855,-804.0538227576336,False
47.640625,-71.7944309099029,-497.6590590933034,-114.0152821832631,-373.4047212806889,False
47.64453125,22.528775047709924,-218.83945610687022,53.73181059160305,552.941614980916,False
47.6484375,27.974624284351144,-140.9270038167939,53.024988072519086,744.1126550572519,False
47.65234375,-46.198640708974594,-516.3700061358709,-182.278336892711,-40.38283349364847,False
47.65625,-112.0080808683206,-943.0041746183206,-437.82075978053433,-761.7106094942748,False
47.66015625,-87.24102457061069,-595.7464217557252,-225.9915613072519,-476.4993738072519,False
47.6640625,-0.1521741308629535,-4.960107296628801,76.74102950943569,463.6503326539025,False
47.66796875,23.54615935114504,-122.9934100667939,-27.947668177480917,794.5344107824427,False
