time_s,TP9,AF7,AF8,TP10,is_gap
35.8671875,-115.99822534219922,-628.0115892808094,-388.20362213308005,-63.916024566242456,False
35.87109375,-337.8460650885881,-746.3450440555946,-376.63324742858015,-189.6325568840801,False
35.875,-147.14448761407337,-747.0151118605787,-384.8813019339061,-99.92475187133745,False
35.87890625,170.76925846584663,-706.3330453680106,-376.6108333460505,62.742769550802706,False
35.8828125,217.54965434623367,-681.5137112188683,-392.5227753307746,102.53313111379867,False
35.88671875,-60.9892876762498,-825.9461086282274,-434.993322680141,-29.504758886879685,False
35.890625,-366.1006554450006,-685.0931090526187,-360.4330519968563,-231.37371858213282,False
35.89453125,-239.90746322182883,-451.4985483304847,-321.99456959238796,-182.44258418157125,False
35.8984375,138.3982562797583,-563.1098895701074,-381.74789069176535,42.43462718227323,False
35.90234375,224.65865300277625,-620.7279785126457,-371.7828376216517,93.23016771920192,False
35.90625,-63.348545898318264,-495.60612448113784,-329.08135405857035,-63.69951108686362,False
35.91015625,-337.98528873153464,-516.8668653571756,-366.52929496741854,-209.14714535198692,False
35.9140625,-226.07493404939572,-675.6734186160959,-432.8897165697674,-140.73363609572422,False
35.91796875,105.79047554099012,-628.7024964518985,-400.44308349102675,35.041377827035774,False
35.921875,223.0523712191735,-580.9425574754304,-379.6286868781284,100.86992869460383,False
35.92578125,-2.212973366347228,-777.9842800978208,-440.8363004173788,8.360810455072652,False
35.9296875,-302.2093728062813,-885.9668648325907,-469.09568953348185,-151.7618780330546,False
35.93359375,-276.73351020303056,-754.7738187545779,-422.92640069927666,-171.53246100187695,False
35.9375,47.57451609426505,-685.2134655223721,-395.5551443657673,-5.859732671529741,False
35.94140625,224.59652863089062,-631.1903701948022,-390.6599623920309,99.41474207590647,False
35.9453125,64.97905117850385,-778.6732150759981,-502.71875071534305,47.833380863905504,False
35.94921875,-286.76190514782155,-759.9505032741182,-450.558484342583,-163.7170562110996,False
35.953125,-336.7847642420034,-481.51771117880907,-310.7275587344341,-239.28928759461604,False
35.95703125,7.006785267366638,-481.86629189048955,-367.14869263902455,-51.45081110365035,False
35.9609375,220.83537404811685,-557.913428944497,-387.56851794271154,72.7141749042394,False
35.96484375,50.176285536073976,-482.7394679316975,-348.41276852339314,-2.522682143838111,False
35.96875,-260.0134317581797,-652.1925145548468,-417.20881722317176,-156.65714942467343,False
35.97265625,-293.3050208498657,-907.0640007897388,-490.5310039219875,-177.79219856397265,False
35.9765625,6.063665055396143,-974.2064580217617,-519.7144970470639,-14.628527118178482,False
35.98046875,196.50134055289342,-759.933432559364,-396.5916764589183,61.83496940239287,False
35.984375,56.98048162538913,-466.5027081235122,-285.78920055278337,-20.592396653543304,False
35.98828125,-238.51439222546085,-566.2942391992735,-366.58187268228846,-153.02398163762058,False
35.9921875,-335.2375368163228,-676.0130211512636,-396.7254456110365,-208.56175628166585,False
35.99609375,-63.16883148152385,-501.5466709386061,-344.49642725688085,-72.27563735811057,False
36.0,220.48512420263094,-353.44382244040713,-322.7639508587932,83.28664726338359,False
36.00390625,151.53839293889635,-519.6575378559547,-388.64546691872175,62.174578519869364,False
36.0078125,-199.05568158840492,-593.6892554518679,-399.001965285832,-134.4273869567208,False
36.01171875,-373.8660918328806,-476.9256558265169,-331.59664928541997,-254.53101274455196,False
36.015625,-123.36253066250077,-584.0566500431087,-354.1604972093786,-119.49091307490997,False
36.01953125,203.75539607114519,-849.9727692742034,-472.91162747222563,75.2289336237944,False
36.0234375,139.69678276843487,-750.8356399172873,-401.1826289906605,37.04797472073007,False
36.02734375,-219.14826724835183,-531.374827363875,-298.55605618972044,-169.30268597011965,False
36.03125,-388.58344611220474,-759.4213871658121,-390.89895966855886,-254.67331918947994,False
36.03515625,-186.65684898058845,-856.5792008759614,-361.1354294633592,-150.20457619261995,False
36.0390625,105.03352336024295,-510.27336954240934,-250.08530465984006,-12.601304499603216,False
36.04296875,132.23984837532043,-278.0955135822296,-241.15875363349915,3.966808319091797,False
36.046875,-140.53883096729643,-418.7502622924551,-311.03631868247163,-116.43656862333658,False
36.05078125,-366.48236381653237,-641.1406116477447,-358.40931601164317,-238.20811063678815,False
36.0546875,-218.29295539692953,-525.278077691979,-309.8841692673361,-183.9977996047491,False
36.05859375,112.42265949288853,-303.59982087809794,-251.85667291081674,-7.244338775027472,False
36.0625,212.53205929144792,-489.88063785709926,-333.228972729215,88.80358157963008,False
36.06640625,-60.14270617140767,-796.6457325494445,-400.41429093288366,-29.575620345501164,False
36.0703125,-372.0355608710248,-635.6953353895806,-309.1910547995636,-236.90239119819324,False
36.07421875,-255.92456063629288,-356.5821516660817,-260.3975113691857,-201.79687619223841,False
36.078125,119.7928986463802,-429.42028956133254,-319.8922359525699,22.211729861662178,False
36.08203125,217.7300400210597,-477.0905125957606,-313.7291084059486,81.73408457071787,False
36.0859375,-52.32603333689414,-374.1400086127304,-287.32752482717314,-65.33067209818705,False
36.08984375,-318.2925773149701,-539.1092554014699,-351.37485300340023,-195.01073408720114,False
36.09375,-239.6078238977994,-748.5546493483702,-415.62412370475215,-146.4567150683677,False
36.09765625,64.67616300474606,-533.9280655788366,-346.9897589103132,2.7586310909076985,False
36.1015625,193.75427417478025,-185.16687880562506,-176.56428239645646,67.15300854214992,False
36.10546875,-6.966934697762781,-178.78694270006713,-147.52496070382128,-16.452443278064337,False
36.109375,-277.31495919932246,-603.9597365123145,-354.1331072033511,-145.2389493396356,False
36.11328125,-264.99204061622515,-823.5283843357038,-430.15223454095957,-160.18659246810523,False
36.1171875,15.364257454828447,-451.02350092708457,-295.11454073068,-42.528873630356486,False
36.12109375,225.14486889192406,-260.53265159550114,-276.07377762178,82.37091872939811,False
36.125,98.27770428290196,-657.8040231847455,-455.70345405780733,65.12375911823952,False
36.12890625,-268.7628396241531,-707.3266686504303,-427.92097872985715,-150.67594004646585,False
36.1328125,-342.7003532840923,-350.18224556678064,-258.5124035717556,-236.8757201120132,False
36.13671875,-6.062783324055999,-282.86850952006955,-258.40482360992496,-52.77765400056427,False
36.140625,231.36457308070868,-366.8765235877129,-291.3190907686321,86.42488712575536,False
36.14453125,88.31434653888414,-409.8619757489165,-310.7538177859083,23.5313291646319,False
36.1484375,-239.21328239454888,-469.08239607496034,-316.91339842319314,-148.42533916798925,False
36.15234375,-299.359535475293,-521.6367728776248,-332.8978285046087,-191.38198794790014,False
36.15625,-0.35931872978085266,-680.9067874282794,-377.7080340997528,-31.67828551318439,False
36.16015625,224.73074487242093,-650.3685685890001,-335.81142078577096,84.71557483060676,False
36.1640625,96.71116259461604,-389.7191372390429,-277.3433327165487,15.175108827524113,False
36.16796875,-200.31644392473447,-484.22179736143323,-357.3781794614516,-122.04306985181908,False
36.171875,-313.4394242728299,-766.5913092494811,-411.7484844265047,-172.66581175222805,False
36.17578125,-104.16306036554661,-518.416634716627,-296.20732762238293,-95.47560018387964,False
36.1796875,181.3715367858015,-193.17365405818884,-212.523236727048,53.635051523776085,False
36.18359375,165.95694307817837,-337.13604101848466,-301.6791727672035,90.75930713152758,False
36.1875,-169.6057231736815,-443.5574356095867,-328.7526241167898,-80.61215839984433,False
36.19140625,-364.4601651679435,-307.703445950586,-257.8124701940392,-213.58665379685021,False
36.1953125,-126.0949815823007,-256.42348261430226,-240.97862984144183,-96.14610118956782,False
36.19921875,208.74659755920771,-471.2468717573094,-331.4284910425441,98.64339297022829,False
36.203125,200.7544127128861,-667.5036577875107,-392.8079885697717,113.68315357557074,False
36.20703125,-124.81514343105238,-734.5987831537664,-384.52753498504455,-62.07997440025639,False
36.2109375,-342.3924577089183,-782.3761288113478,-393.63176571465635,-200.39441631821512,False
36.21484375,-124.7085573151935,-905.2897115546026,-483.1965319214687,-72.98466399859603,False
36.21875,177.79139032266679,-851.7062155702557,-445.4959444908594,80.56861175647012,False
36.22265625,165.13751158855757,-435.78737929778106,-291.0162211192162,46.68915983434563,False
36.2265625,-107.33051973011536,-323.7652821122268,-297.750043397479,-78.08845789204615,False
36.23046875,-339.64384962248323,-542.6561189177853,-344.5027396182886,-193.37674339345637,False
36.234375,-208.5468502029543,-498.82446505142525,-327.9060885807697,-142.8038317634896,False
36.23828125,127.54095815910756,-305.22925314369434,-295.17492760728237,29.226473320565276,False
36.2421875,229.08497846340495,-337.4933711543157,-334.59009173559394,101.37001310508485,False
36.24609375,-39.49665362516788,-484.3078769762544,-372.50822167623,-30.871583521548047,False
36.25,-314.0701184035832,-628.8720327569894,-391.55351529117326,-184.5730546483946,False
36.25390625,-225.5274021661173,-711.1366512734237,-407.67907878021424,-144.8352522431789,False
36.2578125,115.13527018030459,-727.8668684569955,-425.57278711009036,35.482178181464405,False
36.26171875,250.31144248451045,-816.1106046747192,-457.43506115706265,115.52632438614027,False
36.265625,-29.546917205240504,-620.3871996989836,-367.0246402301306,-47.159736343624104,False
36.26953125,-333.8289965262941,-421.77884597042487,-327.9236905406849,-223.36104174932854,False
36.2734375,-250.3075191318745,-603.5383953640969,-405.8839753383843,-170.20459708615638,False
36.27734375,-56.01049818094454,-559.0799755171151,-332.5353812484746,-8.810990317438524,False
36.28125,0.0,-261.10844314644123,-240.67553302595837,57.42270360571054,False
36.28515625,0.0,-271.45042601063665,-310.7720590339244,-17.665605494979246,False
36.2890625,0.0,-588.31750597073,-425.91057806395736,-154.84125106824564,False
36.29296875,0.0,-679.9496572285295,-418.89577801684675,-176.34213413866507,False
36.296875,0.0,-663.081049322427,-402.98094183021,-17.454012979184483,False
36.30078125,0.0,-742.0062797582713,-425.8971951875534,109.2504110838115,False
36.3046875,0.0,-852.0619286793432,-506.52225956842875,74.83847553717496,False
36.30859375,0.0,-863.3289395372971,-503.65576070534735,-124.02021845623244,False
36.3125,0.0,-821.8309912046786,-436.61106167597507,-214.66966400956784,False
36.31640625,0.0,-812.3284965014956,-416.1723745479032,-50.41162627998719,False
36.3203125,0.0,-678.1020911385209,-357.83745951158284,78.8711326169729,False
36.32421875,122.45196791108665,-438.39818310287103,-300.93176830130557,11.677544831223628,False
36.328125,212.60931634186912,-356.93955494216215,-304.87658901538276,-152.85158396029178,False
36.33203125,30.76428190616798,-484.7448395917262,-367.92813291598,-195.7734210481139,False
36.3359375,-264.189276673712,-527.7968602162434,-352.2995119929648,-66.18818959070933,False
36.33984375,-285.6555296495391,-359.8755911118148,-285.39135941887434,63.287950379990235,False
36.34375,25.4927700276981,-476.98574464351117,-349.47149262528995,60.79268475880539,False
36.34765625,250.53513622039435,-848.9514382210658,-493.72673942818335,-74.32986662190208,False
36.3515625,122.29566161379174,-959.898169978026,-529.2606629680919,-174.74653961995665,False
36.35546875,-232.63850472317176,-633.6189896876144,-384.8950424818398,-115.51246461436332,False
36.359375,-327.0387515642168,-323.2972093036565,-282.61886855618974,31.060612925009153,False
36.36328125,-23.566977093761466,-403.95237770495055,-333.5358549017214,67.33315576928946,False
36.3671875,210.90852860609203,-579.5732716357893,-382.86209711878894,-83.94866745894885,False
36.37109375,-174.02718021481752,-662.215756304925,-388.01272809105336,-214.5408761671549,False
36.375,-158.14178807681745,-563.279586928905,-372.677780511811,-129.52712987548068,False
36.37890625,169.8054529170736,-553.8672101525302,-407.8519809756898,49.71506097584239,False
36.3828125,181.80557118712613,-545.2990098221371,-402.5794555380906,57.43531152713344,False
36.38671875,-132.96936877174642,-479.6379982602857,-358.28493640123304,-109.88575494445124,False
36.390625,-349.92978907871446,-669.1077251804572,-412.0471401538274,-210.07643559814125,False
36.39453125,-159.8986528051181,-921.9634288877953,-541.7153666338583,-90.7818651574803,False
36.3984375,123.89926586726284,-752.4314510590892,-445.05223435020145,30.170249263673547,False
36.40234375,159.46349985883896,-471.6449933616164,-321.0637294362715,35.55272889070321,False
36.40625,-77.44315884049567,-663.8030689171042,-413.61248960368084,-58.47536072366012,False
36.41015625,-350.0570605313759,-818.4545156269076,-436.1945585284153,-209.81882267885484,False
36.4140625,-261.88630888344625,-582.0020121372002,-366.12572745948546,-187.95269510506319,False
36.41796875,76.40716433525085,-299.5256185531616,-296.5032458305359,-9.746015071868896,False
36.421875,222.2687427035008,-356.9511792668783,-342.2891502487486,94.8993178488585,False
36.42578125,-5.110828100201445,-724.6676754593457,-455.3202090137041,-2.862683700097662,False
36.4296875,-329.85480256782944,-746.5790210317097,-442.92819848509123,-201.25642934940183,False
36.43359375,-281.9122288372909,-491.1540677267733,-369.0445901942681,-201.94223986311195,False
36.4375,82.00573609754605,-562.6065861158588,-399.5514679793371,6.824968906421702,False
36.44140625,239.34186530948602,-788.5822663594189,-444.6032969684715,109.79764852429496,False
36.4453125,-14.39425226620682,-634.0905795995604,-378.3001755928763,-35.08173509797339,False
36.44921875,-334.15855040285663,-454.9925275056461,-357.35550117690593,-222.67991448834158,False
36.453125,-293.6046601738951,-634.6137636296697,-443.1883483968685,-197.25775622634598,False
36.45703125,14.882950799658175,-761.8620272536168,-465.06544673650956,-35.52104515436149,False
36.4609375,157.0527043305915,-559.3169022211879,-376.4276459109083,22.120464009659994,False
36.46484375,-30.96408966148215,-445.0935998970723,-363.7655106358646,-63.81518755718207,False
36.46875,-329.9106257248367,-720.0025488501801,-516.4121869849844,-208.26251869315755,False
36.47265625,-388.1110460413869,-812.2381248283177,-546.3255569184165,-270.2487092826731,False
36.4765625,-117.97080065010377,-612.8734150382279,-487.39142284595897,-150.7822753250519,False
36.48046875,124.43407422208827,-651.3258466323556,-551.9506272604841,-17.297174013398845,False
36.484375,-1.9870143774417102,-889.7931752456965,-674.1782556216426,-54.33260042462764,False
36.48828125,-375.85174275544773,-992.2890725141915,-688.6391440918177,-256.28330910852713,False
36.4921875,-513.0100038342388,-820.4276702325724,-568.1329093097607,-385.73288804022707,False
36.49609375,-217.2353206835246,-698.0085087672445,-549.5500849827555,-240.3903197869613,False
36.5,89.510042462764,-865.0514856244658,-671.6319621955499,-33.80419200570748,False
36.50390625,-36.62639921102428,-829.8334776736663,-621.1783393167806,-108.2251456438469,False
36.5078125,-395.59630099607824,-660.3459831647134,-523.7428136254043,-324.1690664961393,False
36.51171875,-496.7370671742512,-697.2212439188984,-548.6653149400659,-369.60346903975784,False
36.515625,-218.62105941353315,-800.5222362005555,-553.5874812103223,-218.3286033260591,False
36.51953125,67.61883149644447,-620.1727126155924,-483.8042208863609,-79.76229051265031,False
36.5234375,37.18794351269686,-428.0952357675345,-449.84047253654927,-84.58278927519534,False
36.52734375,-247.2444389230558,-580.3231299978635,-521.516952915166,-205.96082852940728,False
36.53125,-400.8430794851056,-866.1209533043127,-563.5193042478024,-274.2215159931632,False
36.53515625,-175.75573609754608,-923.8931914124496,-514.9173170724729,-150.70931033298743,False
36.5390625,136.05247841703292,-776.8524287275682,-465.8024896233901,15.412824316746011,False
36.54296875,169.6202982885179,-741.5907250526493,-481.0012036839214,50.17940803931144,False
36.546875,-112.83147805136736,-834.7722657680686,-494.7968330332072,-78.10163212672445,False
36.55078125,-367.5935764100842,-663.5104339938653,-429.1562981664327,-234.0153016649371,False
36.5546875,-188.7554270693444,-432.04342275439507,-365.1350019266573,-143.3962390123306,False
36.55859375,185.90436609757217,-474.7767720978467,-403.41163625480385,80.97009537226256,False
36.5625,241.16804672239348,-461.4202969532108,-388.68567515985535,120.97720869323038,False
36.56640625,-61.66152851643568,-329.2967915433097,-320.7535089961543,-40.997234722179826,False
36.5703125,-292.2956419870132,-387.90133130112315,-357.7399046018496,-170.72034688415638,False
36.57421875,-115.35142300810338,-616.3413683845074,-434.1386923815011,-72.36797866942376,False
36.578125,219.14028523278702,-724.7965152044039,-440.61959948956235,119.39813278245742,False
36.58203125,279.370853394732,-592.3802372649859,-361.7080913884141,155.3697107534184,False
36.5859375,17.97949206827616,-440.37532142748137,-316.31313617842756,20.93147442696251,False
36.58984375,-203.0733164639543,-701.8637309623367,-485.08825664219876,-69.2841347401111,False
36.59375,-131.87832157627273,-894.9459105267977,-510.3726531978696,-41.772636792668784,False
36.59765625,147.17320831807362,-667.1625181686047,-373.0399008308918,75.25477176226882,False
36.6015625,283.14729843540164,-452.430193247543,-327.8691754383622,149.66860540532292,False
36.60546875,64.50621005811118,-511.010532170856,-316.43517569664755,45.50789591086571,False
36.609375,-242.5853499649005,-510.94951776339883,-306.1264125640947,-129.2866932837871,False
36.61328125,-200.93092361280674,-399.9427010209376,-316.1836590846661,-122.14494662586986,False
36.6171875,142.177830946313,-399.30384005692224,-341.16010045324134,63.58469852582101,False
36.62109375,315.95421058604956,-435.8616365382561,-333.1722121444485,160.02833062473294,False
36.625,118.07786366133561,-556.561132502518,-350.9958886849896,75.11304804816261,False
36.62890625,-213.7585447728452,-724.3907184714931,-387.7624653297064,-96.4148019262758,False
36.6328125,-226.09767604115797,-804.6090805171071,-418.1516691814949,-117.77896948632645,False
36.63671875,85.63586367659627,-834.6491671499207,-424.9445668740844,48.33611800489865,False
36.640625,248.72307136208264,-527.2569603399866,-298.8730696453641,115.3541280404993,False
36.64453125,92.63466094646563,-311.8653118704981,-249.46313503387864,36.98132859235746,False
36.6484375,-195.81073644091074,-582.0592079912403,-369.353439560188,-93.08961913227934,False
36.65234375,-269.2709763408384,-650.5863665225152,-361.99287155256576,-145.41846260258404,False
36.65625,-0.0047391477688734085,-378.81179491019105,-284.8463872314125,-17.05726583483397,False
36.66015625,269.5516360327779,-318.41668836408166,-318.7758878772966,136.66161546076725,False
36.6640625,187.87412442009523,-595.2184204652973,-419.54471037190206,115.04594171575509,False
36.66796875,-170.325626545141,-698.3729760560371,-413.9533505715114,-77.71302200967526,False
36.671875,-294.61409864866926,-766.7817097271395,-406.21810762193263,-155.76171875,False
36.67578125,-13.602009827859831,-928.6056032344952,-451.60346531253816,-3.3803536274569694,False
36.6796875,273.51522920100103,-956.1829943291064,-521.0641366050174,164.1222274995422,False
36.68359375,179.919837464519,-898.620419181495,-493.06626914258027,115.31950082407519,False
36.6875,-174.98760668149492,-874.4667713610976,-426.94439781467463,-91.8456077459254,False
36.69140625,-332.8163390077524,-859.0562252491302,-431.92601707476194,-189.3521125988127,False
36.6953125,-100.1519030986754,-840.022406929099,-419.47311645403494,-69.94067063888718,False
36.69921875,186.68063617433486,-618.6060422450879,-332.29949481899865,67.27352426318038,False
36.703125,180.46567402484433,-503.1220253651111,-314.67002297681904,75.85223587626663,False
36.70703125,-114.12583170553046,-755.1381899722256,-397.8422451566506,-58.38454196107007,False
36.7109375,-332.6908454552738,-823.721676528261,-383.5211232680217,-191.8081588479674,False
36.71484375,-146.45564205377855,-599.1899455194725,-331.69909237272617,-105.46260997207301,False
36.71875,180.3474039723477,-615.2889795202051,-358.23307402942254,75.54112125732512,False
36.72265625,227.3307784458552,-834.072064136705,-431.82446816628004,126.6966745131852,False
36.7265625,-66.47843563068426,-923.7928667006196,-494.92679864417386,-10.784449772630154,False
36.73046875,-355.70988022295813,-717.7133486830057,-416.09797886971984,-199.81576339503724,False
36.734375,-213.82614469196375,-462.5505389871505,-334.0166250495971,-144.02571109869064,False
36.73828125,155.4439275958369,-577.6489689998932,-388.13196982587596,67.28808915654378,False
36.7421875,221.2019873660878,-711.9988902644671,-374.8630714160359,104.155648396487,False
36.74609375,-76.59656585652385,-559.0836105802972,-299.9358017133529,-56.8839312618241,False
36.75,-335.85416762039915,-493.0675864940029,-324.7085512612159,-193.43582262291704,False
36.75390625,-203.141214442681,-661.7925376365829,-408.6732246139055,-117.53962762101696,False
36.7578125,124.89091018343302,-616.3573443795019,-384.37773022601027,55.662691425802706,False
36.76171875,234.0045715190453,-554.3170715190453,-348.65635920904043,118.38969362333658,False
36.765625,5.993024928274934,-750.7771010102551,-395.57117997268347,13.33232549444513,False
36.76953125,-264.29329135002746,-937.804002243179,-524.3950176535891,-116.9823878982787,False
36.7734375,-252.65350546712855,-780.205450103391,-463.28477902576,-143.22953427351666,False
36.77734375,42.3273257233549,-444.18407612966973,-299.5324696599164,-18.81602616438775,False
36.78125,238.05946384560798,-497.37200843532537,-332.1245128513765,110.41722503166585,False
36.78515625,30.135257065681827,-640.7315563098981,-341.6646259518832,21.142232375854604,False
36.7890625,-304.8062396996887,-506.0393622104468,-275.4514254486358,-178.16659465986083,False
36.79296875,-294.5348620414734,-350.2655625343323,-262.87055015563965,-189.94230031967163,False
36.796875,38.805453393968946,-353.4584571671652,-292.345566971371,-2.6553534366988174,False
36.80078125,235.6592792394091,-395.36229979932244,-284.212116385362,110.57248428152852,False
36.8046875,47.30379218358971,-277.0135797205945,-227.96737781732588,19.847054683208214,False
36.80859375,-271.67397071671655,-224.58821276782444,-216.4754773245788,-147.44055022280554,False
36.8125,-275.8240930880692,-505.4168757058051,-319.54839438865827,-142.13005199113357,False
36.81640625,34.892407634904146,-788.6663191689049,-370.84069739271763,33.87897516138139,False
36.8203125,234.39878370490754,-665.3745379165904,-308.55324617171766,119.21778792231277,False
36.82421875,82.96763406482722,-335.42245299719207,-203.40505680777682,22.597866083964107,False
36.828125,-229.8422287037602,-353.67133133927484,-196.4215201898425,-133.7187800444085,False
36.83203125,-317.89505774249176,-494.4402941299902,-250.00053650729458,-188.87208759995727,False
36.8359375,-60.85798961894153,-278.88072417516173,-148.9025326005677,-73.7562211001404,False
36.83984375,208.9396446732435,-78.32101532004758,-21.348754555226876,73.21848221364968,False
36.84375,148.65240097744476,-275.1435335848797,-172.6360057914174,68.75245601117079,False
36.84765625,-189.0541424085887,-428.87862583552067,-290.5076122039433,-108.88177096050543,False
36.8515625,-348.270125902231,-340.23910193684003,-258.7109756493011,-211.06309465223097,False
36.85546875,-97.49413537915092,-254.50013376915211,-251.0415096886064,-78.71936066452508,False
36.859375,223.86801133675684,-487.43085613211144,-342.1858725945397,113.47764147578134,False
36.86328125,168.3044545366103,-622.8347459769107,-343.2738199700891,96.75262268610365,False
36.8671875,-196.92947337397754,-383.274969287938,-249.5711220298956,-116.70926335879321,False
36.87109375,-360.74855366462185,-337.1284734938656,-269.8120348169597,-218.38567417444912,False
36.875,-89.98622249267487,-717.408254868148,-420.5434485067452,-45.79030147417899,False
36.87890625,185.3438964068795,-779.1812278720547,-395.05041022539984,93.02213843700403,False
36.8828125,139.8321018305152,-368.13175283848125,-245.35199885926627,41.655976262055916,False
36.88671875,-136.33774469159806,-302.540313357731,-279.4195781869472,-93.92914069647759,False
36.890625,-338.1588190353742,-548.610273232435,-353.07512270517947,-202.33636408291113,False
36.89453125,-184.8609504238646,-455.9132582159535,-304.77027115317117,-133.80173003334454,False
36.8984375,131.47468925497498,-180.2987606443047,-236.0117049200342,27.80472898989744,False
36.90234375,205.69165089732633,-199.25189422842146,-254.52713796964656,86.49290427374558,False
36.90625,-55.460470409494576,-582.3044049567386,-356.4168793490203,-20.570699238539945,False
36.91015625,-338.9588110235319,-721.1986789044378,-349.4534302130387,-188.18696778476377,False
36.9140625,-240.08027818260894,-379.1513146097851,-255.59553263490415,-168.96105004730802,False
36.91796875,128.18214398806617,-345.43755388917714,-301.5285450494445,43.80009785893054,False
36.921875,239.49994134544954,-650.1678092382348,-360.2313027890954,136.87647351675517,False
36.92578125,-48.87661929823895,-560.4630010262788,-322.72520310973937,-25.587195311546225,False
36.9296875,-321.38289166463187,-547.416007994674,-339.0752033004975,-184.70843332239653,False
36.93359375,-225.50083381946988,-682.162566438659,-380.9462659471846,-134.52261631054782,False
36.9375,86.78071063133316,-475.9304944069711,-327.1563658855756,19.534975745101335,False
36.94140625,215.80388941559335,-208.8188624996185,-239.06267287457268,82.69449223995849,False
36.9453125,9.047524014985044,-273.8799126762498,-278.8552968397119,-4.3933092801989915,False
36.94921875,-277.05534752319625,-557.636859434135,-396.05898432731044,-142.97549806952753,False
36.953125,-245.58013368331095,-735.2145146921927,-435.528931811592,-138.26299682959956,False
36.95703125,66.18079771242827,-680.1663625663839,-370.7356611868209,7.9316642313209655,False
36.9609375,240.0710979466793,-500.7357899485716,-307.16991925207543,99.08008074792455,False
36.96484375,96.32153113173717,-711.6450205147867,-432.45961300395226,67.31864418337607,False
36.96875,-239.478972729215,-913.4463511781223,-480.44764737974606,-124.58220984731719,False
36.97265625,-309.5907295831553,-577.3419079916218,-339.9669380360304,-213.87940794393236,False
36.9765625,8.356637620559127,-337.1297384324258,-288.78241338626236,-40.069136714457926,False
36.98046875,220.6116411540632,-444.14251366031664,-334.08187634410655,95.35991907716125,False
36.984375,68.96652242171288,-583.905508427695,-392.1656701143023,34.38695815147723,False
36.98828125,-253.91513217632158,-572.6969768648516,-405.3366857488402,-143.86335803015507,False
36.9921875,-314.64430043263945,-517.9330543813331,-408.804430453394,-189.07637765535344,False
36.99609375,-19.57106833302811,-533.6343015149088,-404.65246821209485,-36.001078194622465,False
37.0,238.16718258797766,-633.9673021456476,-420.28488179671285,104.42205407421255,False
37.00390625,117.07641318405874,-690.9138555274081,-419.90464715465146,51.70124078638139,False
37.0078125,-213.44033633523074,-716.6589330133684,-449.39222069191794,-118.07714831827616,False
37.01171875,-321.6398488527805,-845.3063480496887,-495.88230651400926,-178.7109375,False
37.015625,-101.82525331135932,-642.1473657430721,-399.6620925654642,-94.68772770364096,False
37.01953125,175.04706957331214,-387.488637967739,-325.4016889726529,42.47856116850812,False
37.0234375,147.36031257630327,-521.8679181037114,-390.0225023081736,59.47600643999512,False
37.02734375,-187.60797066630056,-616.2506220826469,-403.039928410443,-116.84767841616329,False
37.03125,-371.28421008958003,-493.9680782928672,-345.0838465522372,-232.88258573625015,False
37.03515625,-127.60864749610852,-438.6926557158772,-348.66452604230255,-101.64831136117385,False
37.0390625,207.017510290774,-643.5964132980833,-436.2553194431728,90.34499605154734,False
37.04296875,182.56562318779757,-745.9033495223416,-416.52173021456474,82.00239782993529,False
37.046875,-149.84225493300573,-753.3438115195031,-396.6070563346966,-100.60823235868637,False
37.05078125,-346.2849969669454,-899.9633863577402,-457.2509795430961,-213.42450937004028,False
37.0546875,-129.91774508607006,-956.8023998328958,-542.5547452043402,-91.61648932517397,False
37.05859375,160.2230112769334,-805.3623551757157,-487.69795314693584,54.40817558597327,False
37.0625,158.8954876636705,-656.3404908970211,-372.7333759041936,50.22873690445306,False
37.06640625,-126.01030284763766,-626.9674616671499,-355.53992663441585,-81.65867548986694,False
37.0703125,-361.96808878456534,-690.4062898207636,-363.59248384278476,-206.46550305785314,False
37.07421875,-213.24152128272212,-606.1748032573377,-351.64017569067306,-146.4405762791372,False
37.078125,123.9509195973477,-423.3298885590892,-308.93967798116836,22.187706257248806,False
37.08203125,216.19121787632767,-472.083915940514,-354.3774643568398,91.87699342265901,False
37.0859375,-56.6416682086284,-625.5837497424765,-400.42525952646196,-33.925263818520335,False
37.08984375,-336.76133675680626,-631.0763325887407,-385.90662698579234,-192.05485751320046,False
37.09375,-219.7815809451871,-726.152007559284,-426.0773541456846,-136.79218740462676,False
37.09765625,135.7718742369674,-861.67190695199,-463.0219500633317,55.95461100598217,False
37.1015625,257.25751300970575,-889.5814337000977,-476.5627980596081,133.01261722088267,False
37.10546875,-31.845880768526456,-672.6495973095471,-400.39533434180805,-35.282925333445235,False
37.109375,-338.2034087527469,-527.7693195084544,-374.9380632134355,-212.9737836306617,False
37.11328125,-253.24385295542635,-688.8815709786821,-416.011839874031,-165.3683684593023,False
37.1171875,69.25555082369368,-652.9955169450463,-356.9941296564064,-6.470307778735815,False
37.12109375,218.571297286937,-416.12891959981084,-307.45320533725436,73.67972158969548,False
37.125,27.316298710093378,-406.9880253956324,-346.7547389093212,-1.345500682914178,False
37.12890625,-264.59162733869493,-685.7975431304176,-439.46904138307286,-138.95363074754306,False
37.1328125,-278.1523261048712,-719.0006383244568,-403.33807685264316,-164.7529252762178,False
37.13671875,19.452775695461753,-464.6625110156107,-296.76791371963316,-29.77442675906427,False
37.140625,252.7854862615981,-543.778458731382,-356.21169337916615,114.14615937080332,False
37.14453125,119.97864939415214,-849.8255278277989,-530.9322684577585,86.45987926916737,False
