time_s,TP9,AF7,AF8,TP10,is_gap
0.1484375,80.19547899354532,-40.01106403509444,7.275767930516374,69.09745645774562,False
0.15234375,90.76092815662373,-50.18282471826127,6.294530770852499,53.68826783386998,False
0.15625,71.71247915708372,-74.945467025069,5.2553796285648575,27.918816841076357,False
0.16015625,56.458769730084015,-93.86277242656078,3.511845955859806,30.26693946055133,False
0.1640625,76.0024364650414,-88.1434950935296,4.815552169579884,45.71154002798222,False
0.16796875,85.90623754292898,-86.14873119940513,3.114387533729915,62.05244378986263,False
0.171875,71.97723809797608,-101.84085475122662,-7.372582700858632,48.60636954730144,False
0.17578125,56.31500435039249,-109.65968599556912,-13.183533860235496,29.012069224901875,False
0.1796875,48.22394994825207,-95.00138353840846,-7.898566869825207,32.02460182842686,False
0.18359375,58.82000082993032,-77.63671875,-9.42322296747387,41.01144188345994,False
0.1875,76.8826167802496,-77.67184409688151,-16.218657290644547,51.035362270789896,False
0.19140625,85.5863962555961,-79.18582739865694,-20.451635900895376,40.8016987611922,False
0.1953125,73.53389848781049,-81.7855371722631,-18.358117237810486,16.467371253066545,False
0.19921875,67.64614779452349,-74.01344788728076,-12.564094025972034,-0.7900058835704649,False
0.203125,61.65333839920888,-57.2730609131608,-9.6989676921072,17.12517871105728,False
0.20703125,53.828021989605055,-71.92131874386729,-19.206887035447075,39.340029168710906,False
0.2109375,56.30685934241997,-84.21513026263338,-22.203411512633387,33.945877859376914,False
0.21484375,58.82922104990801,-79.56175372776755,-18.05565537795155,10.914890227307573,False
0.21875,53.987059259245065,-79.19292433575065,-26.183445702502148,-9.827551016496995,False
0.22265625,43.686558772461055,-80.04177191294616,-30.368242997209617,-1.3850106939163496,False
0.2265625,48.03413644709003,-72.85928229064454,-24.832093056236967,27.55797568763032,False
0.23046875,63.16363861457197,-74.67467914788712,-23.75042388542803,35.63909250839697,False
0.234375,65.28607184471973,-80.58599020299276,-21.458263062676316,22.524899768490126,False
0.23828125,54.368407334723415,-82.05784105543971,-19.602159481172574,-8.780198814853428,False
0.2421875,37.624546754262234,-83.19371032901999,-23.48229754384889,-7.427229144946645,False
0.24609375,59.85453189197891,-70.3260342567609,-25.471830540565403,30.001704358174404,False
0.25,68.95297240088004,-71.11759810422544,-28.447039241690174,36.88481832799276,False
0.25390625,42.64157221651539,-80.69364205468845,-32.08115015178462,14.807055541288483,False
0.2578125,34.42583443211088,-83.96386275565743,-28.13570230091684,-6.16304605091684,False
0.26171875,40.72450085474672,-83.40470196936711,-23.85723741452533,-0.8335756872470257,False
0.265625,55.59411125505949,-81.0392958305225,-22.234284686235128,23.257022194667606,False
0.26953125,73.86174711379248,-70.89672465273519,-17.763693435315222,46.6548452256838,False
0.2734375,99.48130073860848,-56.271763940420705,-12.84458773802588,40.878896667637676,False
0.27734375,80.30986219436595,-58.771396410602044,-15.288065945591374,8.546906987053804,False
0.28125,46.966865264916905,-68.82292329406083,-17.535725646961428,5.077142868093457,False
0.28515625,59.815561085643324,-65.30706320717835,-11.642839723491353,31.907619559134673,False
0.2890625,80.06177609692156,-55.388316990019625,-5.550931683862759,45.71859956613724,False
0.29296875,78.67185343968478,-68.02830438182264,-16.176165502729056,34.653175978167546,False
0.296875,59.04358202118852,-74.96461712713112,-18.99170311158469,11.577769494357906,False
0.30078125,58.28383947461213,-66.20928464386459,-17.08984375,7.211273580747532,False
0.3046875,79.52055129246904,-60.215714547175885,-16.915265086471237,34.96529148587943,False
0.30859375,90.80052014663949,-64.51250206008156,-12.32578537016312,55.83566609623168,False
0.3125,89.33756171041334,-65.18869108763646,-15.13671875,46.969685717680605,False
0.31640625,67.55306865916478,-49.8046875,-15.014551122600723,17.60216926588275,False
0.3203125,52.86113168657243,-50.31276231716853,-12.722053279850975,9.965656813442905,False
0.32421875,63.61401280838697,-58.752150509871285,-12.963673256580854,31.345549905418334,False
0.328125,66.02145191673822,-53.206487005197154,-9.296746843763415,49.27760006247317,False
0.33203125,81.49311052105054,-50.78125,-12.168252627483747,43.13018286022017,False
0.3359375,76.62868610872631,-50.83637514755933,-8.89931279511866,14.506687120561722,False
0.33984375,45.01350072054946,-54.37228955548231,-15.76752889863249,6.2869616958974675,False
0.34375,49.81588688596222,-62.462538952302836,-22.386015404605665,27.016512326750888,False
0.34765625,68.89212167320782,-61.00551263452812,-19.60535903867971,51.52066357622493,False
0.3515625,69.67878537591218,-60.31550508408966,-21.664362649092414,43.174578497731034,False
0.35546875,51.68250112113639,-67.28564135709249,-12.950383007021955,21.253589792484362,False
0.359375,38.67368954858343,-64.54957155094438,-7.737822043447599,3.7756384336481266,False
0.36328125,52.42509327857668,-55.95975007857055,-16.240449366069786,2.8302765875084317,False
0.3671875,75.23466007527904,-52.48352672137557,-9.356488073791855,39.26013622286275,False
0.37109375,82.94515253647987,-57.70442222905866,-11.96964584122153,48.950998827692665,False
0.375,56.73892801979211,-75.77318334342614,-32.693763845664435,9.449426434966579,False
0.37890625,21.132454381170664,-83.93892145627645,-30.617782528208746,-19.197924012693935,False
0.3828125,30.130998430505304,-80.82741978138223,-21.514018615471883,2.4965912836511928,False
0.38671875,46.94812091816398,-69.4951746182621,-22.961405569693998,28.796406930306002,False
0.390625,50.08004375038327,-56.40874605230882,-23.4375,27.914524341540442,False
0.39453125,58.796464420954194,-49.13048987781321,-23.353509756162996,14.127697988210585,False
0.3984375,50.49469505043846,-57.86553512295333,-20.957886423391795,-0.29724461695897464,False
0.40234375,43.84239825113448,-63.60088602670632,-20.340670417612067,5.058218863064941,False
0.40625,52.69667670517263,-55.52177314573496,-27.177745753357453,20.29012655608021,False
0.41015625,61.497415397323074,-52.96857392409236,-23.743626531261498,34.427631125046,False
0.4140625,59.90091367012633,-56.533428895566324,-20.592880693490525,20.12328390415159,False
0.41796875,41.06479617974239,-46.552985948477755,-21.709190207845435,-1.6603849531615924,False
0.421875,34.37611388130864,-41.81818846009382,-17.72544478598148,3.204684433832097,False
0.42578125,44.29699357446189,-56.886367577957316,-24.671932011559452,17.11089371128963,False
0.4296875,58.20649658697185,-47.117927931639784,-15.36521413350095,37.094942451861165,False
0.43359375,60.920863643680626,-39.129452650702156,-6.936366476053228,35.867876429600784,False
0.4375,43.678699619028635,-41.14893144048568,-9.765625,14.000949074783835,False
0.44140625,37.36555199135394,-44.711118823966764,-10.064498156579592,-0.7576323736816286,False
0.4453125,44.69337961649905,-50.56862443084258,-16.696062752958852,27.044379426779912,False
0.44921875,78.84665734998774,-46.464510783329246,-18.684340888882076,58.19598657785,False
0.453125,80.15594697637518,-48.020980253878705,-21.19374779619182,31.94075612658674,False
0.45703125,33.44707099520145,-50.41474711780217,-24.44460440684982,3.2347173089010854,False
0.4609375,30.573496763276506,-44.494857221975224,-24.475325971975224,1.9007246696204083,False
0.46484375,42.24561819053991,-37.93364934680645,-18.25125988796095,23.23751231400341,False
0.46875,52.329180607293964,-29.612605057717072,-14.642060022305003,46.35986148477741,False
0.47265625,54.3285128223309,-38.9332059276691,-28.433676871895504,30.491273159149443,False
0.4765625,44.752966277902125,-48.14835797127001,-31.25,-1.1878705751364445,False
0.48046875,30.814026043582903,-55.01655389609394,-31.320511549162987,-15.778927759765146,False
0.484375,41.68437298782732,-61.781247125467594,-32.766405675093516,1.6484245646041578,False
0.48828125,43.489459568743484,-66.9118083875023,-34.05653175208499,21.393647570828477,False
0.4921875,19.138211738487247,-75.2257028279832,-40.67725938764717,1.4446334333609272,False
0.49609375,4.8466712435610475,-75.94493665488747,-50.88099028599681,-37.2779244055467,False
0.5,-9.45221113823818,-80.56910112413381,-59.64160689236218,-58.93944246527565,False
0.50390625,-9.92946330022075,-93.74631723119022,-67.080915281227,-41.89877092531273,False
0.5078125,12.588954800852395,-99.41160118162446,-69.17771844529956,-10.755811585898694,False
0.51171875,20.402287736855584,-96.74070181802664,-66.91670311966541,-6.885949236087402,False
0.515625,-3.368146576833456,-91.83424162987491,-61.52966527164582,-24.669401137478538,False
0.51953125,0.6243341074932548,-94.85411205389993,-62.18178482186657,-44.3740706248467,False
0.5234375,8.042073333154473,-102.01844276039431,-71.75578475692954,-40.51976815937941,False
0.52734375,-3.1301139586399316,-100.52051595650907,-70.5390950760363,-18.63319335218911,False
0.53125,7.431737634519868,-98.08309188741723,-60.77403895902318,-21.85301117549669,False
0.53515625,10.424750793322296,-96.27958311296602,-52.875457980745644,-33.74982155038938,False
0.5390625,2.2916311342521616,-98.51333974673453,-56.939306883163674,-48.33984375,False
0.54296875,10.209473494603875,-96.23631806475349,-64.07592563849032,-47.07351022121045,False
0.546875,8.10173208701251,-107.9606970122026,-66.74913673503802,-20.189417674607554,False
0.55078125,-14.186925333062488,-118.19083158306249,-73.50987833062489,-14.963228741874655,False
0.5546875,-14.27048960824442,-118.27439585824442,-77.57261461974184,-29.53541661876073,False
0.55859375,-8.417754243650611,-112.33393074841266,-68.61371026269877,-40.72319251587347,False
0.5625,-10.248208425094383,-112.7915442937736,-64.95280189981123,-36.14705706226404,False
0.56640625,-7.319727568524651,-128.40599226606574,-68.84391359877054,-24.88737314508217,False
0.5703125,-4.388483125613196,-120.56918000367918,-66.43649062193403,-15.233488740188864,False
0.57421875,-3.4232683441409124,-114.85738522695917,-71.25726493515452,-31.005500080481973,False
0.578125,-3.997151513061074,-125.03787563044212,-68.30634911738105,-53.13175473693892,False
0.58203125,-9.578462497317268,-127.3231983535688,-64.9709582241078,-46.8313457160596,False
0.5859375,0.09377586920529801,-121.09698365066225,-65.8241928807947,-20.159386641142383,False
0.58984375,23.65490312461675,-101.5179175385547,-42.17665529379752,12.997748660550037,False
0.59375,46.64151844570149,-83.66750717630917,-15.713027156916851,22.415546625889135,False
0.59765625,39.8116290700883,-74.68807846417403,-4.39453125,7.0967853200883,False
0.6015625,34.43442731328182,-74.68577299101668,-4.755412652149252,2.5262596386742704,False
0.60546875,40.54584095302081,-85.02703903735053,-12.871583266268107,26.672124698206485,False
0.609375,51.12298512409462,-86.40666653792539,-16.550589934467695,43.22765470510463,False
0.61328125,51.26953125,-89.32834201388889,-18.052842881944443,30.879267939814817,False
0.6171875,44.46544924389907,-87.41144531968546,-15.150371104528174,13.751513734747686,False
0.62109375,56.640625,-86.42578125,-14.16015625,11.23046875,False
0.625,61.952558547044575,-86.87310543641547,-11.691445290943651,34.2707031968545,False
0.62890625,49.30284288194444,-78.07074652777777,-5.8774594907407405,53.65668402777778,False
0.6328125,47.831173786329636,-72.265625,-7.690167717977804,47.56612050861487,False
0.63671875,46.133535879629626,-72.46455439814815,1.076027199074074,27.244285300925927,False
0.640625,33.009105960264904,-83.09835471854305,6.0533940397351,22.5045917839404,False
0.64453125,45.77715309606659,-86.6693979359556,-6.238916443758048,45.53353641011098,False
0.6484375,58.657105600012265,-77.90325539995708,-2.219661649957076,66.72030334996627,False
0.65234375,60.290960917196074,-70.87959996751371,4.275104678024834,60.4656592910771,False
0.65625,53.36055375577534,-59.79094850924054,1.040914669361825,31.819976357204737,False
0.66015625,43.126560440171076,-61.012611901404135,-4.31186863848182,10.577041913207431,False
0.6640625,46.83308230623007,-67.31469624762387,-14.055362015575177,22.81298624524773,False
0.66796875,54.154309689052056,-68.35338712520694,-16.58659281301735,50.12530825579435,False
0.671875,66.3882852740986,-67.87181233903605,-16.113999839036055,53.70590737674761,False
0.67578125,63.89613288674965,-62.50152690807223,-17.578125,29.235798677110797,False
0.6796875,42.00350527731788,-62.99205384243929,-17.510218336092716,9.886347958057396,False
0.68359375,43.698941391639586,-63.530992281868905,-8.861635542491875,25.680917169967504,False
0.6875,63.01316086976516,-67.87938695658839,-14.806008425179348,48.80324538023484,False
0.69140625,64.20018165930831,-68.29613916482708,-23.820388191378466,47.02602346241109,False
0.6953125,52.31151128211417,-65.58345612468575,-19.2095514267429,31.23853321977129,False
0.69921875,36.820379513446156,-70.97589915744176,-25.333686210443954,12.766485986945057,False
0.703125,43.311627919612846,-60.77536594775125,-23.479043808682043,15.084788989147444,False
0.70703125,73.66983780008277,-50.95550784124356,-16.24397463093267,40.07427336276674,False
0.7109375,72.7733069643295,-54.15395041656447,-16.11328125,48.71818761879943,False
0.71484375,61.620530889769455,-54.19921875,-8.368324477665706,31.40197226224784,False
0.71875,52.76994297627077,-47.87725048286222,-2.951423485498805,11.311484695950089,False
0.72265625,40.52734375,-46.39049111111963,-6.840248769851002,24.910966289702007,False
0.7265625,40.71093199115519,-53.25032023154393,-14.673586574130848,40.62794004652339,False
0.73046875,76.34324797657735,-58.550906755855664,-19.469365314013736,60.20140456381446,False
0.734375,93.40671513811392,-53.91898620968484,-13.057489106858176,74.4057812691612,False
0.73828125,69.46341935434423,-34.8252402814397,-4.376028716889447,53.34088683778895,False
0.7421875,51.068667990066835,-43.24467127046416,-3.4639556284106936,34.409621892053465,False
0.74609375,63.60277730683409,-54.66135123162408,-5.3972425183759185,44.677478014525725,False
0.75,85.53720736167017,-53.72797122929063,-6.330622520709369,70.81211807986233,False
0.75390625,94.12427211394015,-54.67408716046355,-11.163404552317738,77.54953529301307,False
0.7578125,89.40037505748008,-46.946850091968116,-10.262887511496015,50.54444407188841,False
0.76171875,72.8302516536115,-43.95878521828438,-14.628228422573425,48.34882556218959,False
0.765625,86.42578125,-41.9921875,-21.484375,85.44921875,False
0.76953125,101.54453637562082,-31.263472718284383,-16.597071593905206,100.04601082990986,False
0.7734375,97.56643187810411,-34.27399652799068,-15.611527281715617,88.60671494650194,False
0.77734375,88.07923149141631,-44.13721212063152,-14.099532734901901,60.47277959265788,False
0.78125,101.97428614951868,-22.86865189465939,-9.84619185534061,55.48014492573119,False
0.78515625,123.6427284206573,-18.890607275890613,-14.272129508630204,72.18044748106874,False
0.7890625,106.89760662249371,-33.28378167346251,-19.09673986564167,89.35546875,False
0.79296875,87.89948828536714,-36.117830688605224,-21.085984618368663,88.56143274607682,False
0.796875,72.90944261257172,-35.649391761330364,-23.8966181820178,63.73416960050943,False
0.80078125,71.29768451103618,-36.61534574264255,-23.440374003678723,58.13708279046597,False
0.8046875,81.04211296293458,-49.30005935181495,-30.264635324054204,74.19800201384206,False
0.80859375,84.97387051655426,-36.57744481912937,-24.38981309396076,89.33930247930718,False
0.8125,88.81353614185419,-23.445164479735116,-17.101340469602672,84.20823169913851,False
0.81640625,81.88539431330472,-24.40190785944206,-18.499991617489272,50.75694071888412,False
0.8203125,70.14663586823227,-23.54531168564903,-14.068930977527746,49.20961250306579,False
0.82421875,60.97896004506714,-29.80623356927157,-8.947142394536758,71.34175579817892,False
0.828125,80.89877280042919,-30.825635394313306,-16.317814511802574,73.51315215933477,False
0.83203125,92.40674004767307,-32.8581335937979,-23.625788722867743,64.88970095116194,False
0.8359375,64.98131543549574,-21.88643085297995,-14.05668577357594,47.230739641455635,False
0.83984375,52.99619739880567,-19.662161199402835,-11.623202348208508,30.834485497440724,False
0.84375,59.597615534947884,-22.927603847332925,-21.485512626456163,44.995820719650524,False
0.84765625,71.27900287034765,-13.655108950579434,-21.935770941274757,76.69033513895702,False
0.8515625,69.5499010863734,-11.252862028663397,-16.635152417995094,80.646010164393,False
0.85546875,45.76559649771598,-13.207036279814826,-19.49217911697529,45.12103171561714,False
0.859375,38.09054788090129,-14.738968615879829,-17.140138814377682,27.71593347639485,False
0.86328125,61.63391378993194,-19.214820756560794,-19.555800286651543,45.925712269682386,False
0.8671875,65.81633080740343,-25.69015007089209,-20.43521396957388,66.15028404736358,False
0.87109375,62.43305966431637,-19.19654832158185,-17.982730830395464,73.26188640021459,False
0.875,59.6561486851585,-9.993044484640382,-15.700806494880128,58.864641455637994,False
0.87890625,38.0003760154813,-15.370650674432863,-17.323775674432863,29.869160982526058,False
0.8828125,47.76467843675271,-9.344198372064504,-11.554861866913974,43.861811586010795,False
0.88671875,65.4296875,-2.090533536810814,-8.91965404822823,71.16528794035436,False
0.890625,65.34897589668915,-23.07028615496628,-20.36656719420601,68.39365348137646,False
0.89453125,61.31426391975782,-28.390246589515634,-13.536527389255058,46.28439224402207,False
0.8984375,53.135538013488656,-11.945676540465971,-8.387899486511342,23.800492652130593,False
0.90234375,50.8452603815378,-3.2840798696271998,-11.1969965299068,36.531545082469805,False
0.90625,66.76687758660331,0.298477257050889,-10.121043454935622,62.092849478847334,False
0.91015625,75.2808739845187,-4.3097481414776215,-6.814741722869405,75.64198057173513,False
0.9140625,65.44639264638259,-1.856127375843041,-6.48812317979767,62.70064138182097,False
0.91796875,46.33546254177141,10.124418457600099,-8.969806500628488,37.77705297880005,False
0.921875,46.4692864806867,17.13112761534335,-3.3064813572961373,42.60432034603004,False
0.92578125,64.41615214017474,25.36742340780196,-1.7958032361281422,69.08835405809319,False
0.9296875,71.93515419017108,17.12586081688025,-6.512891654914465,71.59094120769207,False
0.93359375,79.76268047793064,10.871388202206935,-1.6947235955861277,53.10857001468902,False
0.9375,61.442695959150825,12.678607353617412,1.9503408089362355,23.884018384043532,False
0.94140625,47.548265299279585,9.865616377988964,1.514839438994482,16.916535340665234,False
0.9453125,65.51626155278646,19.653896574780823,6.340441745601128,47.62300340835939,False
0.94921875,71.33606443516247,27.550019639025138,5.887576161097487,64.75339850935009,False
0.953125,73.76531604460453,13.102283395922747,7.544918282495401,54.72276642014102,False
0.95703125,74.69739136266094,10.083741282188841,16.463251072961373,35.93917650214592,False
0.9609375,57.649280541079094,20.64307029812998,11.445959150827713,29.55361932863274,False
0.96484375,59.799035292765176,10.12607296137339,3.3814449532495403,37.821589036633966,False
0.96875,90.39028969957081,6.672119290312692,2.1547243830472103,55.968048264101775,False
0.97265625,79.63600743408952,3.1339213864193747,-4.439916558093194,50.146634062691604,False
0.9765625,60.47215090435316,7.448758909411404,-5.396001781882281,16.218062634120173,False
0.98046875,56.00285957992982,9.205775605441787,-5.732136501236769,1.1705941886217213,False
0.984375,0.31947255738035096,-0.9184765804763,-3.4311700953462956,22.339485122814082,False
0.98828125,0.0,1.949532495401594,2.921903740036787,56.59871244635193,False
0.9921875,0.0,2.436556666130219,-2.44140625,57.020598876908224,False
0.99609375,0.0,0.9765625,-2.475624856299816,24.319010815833845,False
1.0,0.0,0.717812356299816,-7.022478301272225,12.291275482832617,False
1.00390625,0.0,-20.159480661056957,-22.05497943297468,19.265241344031637,False
1.0078125,0.0,-27.99734633660331,-26.75128611664623,32.34116339668915,False
1.01171875,0.0,-13.335197444052728,-21.909488044144698,36.978607832618025,False
1.015625,0.0,-19.072664967276683,-19.26398404450984,13.315520392679787,False
1.01953125,0.0,-19.5936697673973,-10.639980744175352,2.3619520232985898,False
1.0234375,0.0,-8.120478511434001,-7.793251343035375,14.403323964655755,False
1.02734375,2.0019277069234773,-15.665442983978252,-7.566876653869512,32.408555927902135,False
1.03125,47.81140193909422,-16.59088690786049,-13.119540197162936,36.5730535853722,False
1.03515625,50.27907858385446,-15.14713637460916,-16.09244600078168,10.926232201428483,False
1.0390625,40.55249128218884,-11.240527762875537,-14.652209629828326,-15.55710166309013,False
1.04296875,32.24141060863834,-13.698787196906995,-30.27807753394948,-1.4100913493961131,False
1.046875,40.10755958767627,-27.810236722103003,-32.655687174279585,27.44649563151441,False
1.05078125,50.77592144488382,-24.318148507908774,-23.37888589372203,43.39308858860585,False
1.0546875,50.18777469000981,-15.63251386142787,-18.043864665716388,37.19942159432285,False
1.05859375,43.427931962752915,-16.01628362584304,-16.397867489270386,11.873946198651135,False
1.0625,42.683223265740914,-11.004094964671081,-6.192768923196002,20.103141668199374,False
1.06640625,70.65089318558029,-2.0236235803292257,-0.2537948891852124,43.16614602492183,False
1.0703125,81.15180487431024,-4.313101145769466,-8.83792056253832,49.592969229000616,False
1.07421875,55.348489607541254,-1.7252112443353473,-10.359097214152916,42.580439882059025,False
1.078125,46.98223350714618,4.317084828172206,-13.147849247617941,19.340839603183824,False
1.08203125,44.45409970648642,-5.289069924054321,-21.898834806648885,11.296087810756545,False
1.0859375,43.460863019971185,-6.830189845043222,-14.19081040976948,39.926025285850045,False
1.08984375,72.2672415279566,-0.976831921326099,-10.254445092652198,63.95325863297774,False
1.09375,75.00629847189013,-1.4722079329133713,-11.220649839448837,42.78219069952792,False
1.09765625,37.63477652159585,-2.846166888909325,-9.217023308656735,5.919695441343265,False
1.1015625,41.66771441626816,5.702392173993011,-2.943338180522347,12.60290098514806,False
1.10546875,53.240678648068666,-5.54230653165236,-4.041417985515022,40.842735716201716,False
1.109375,54.760513179372815,-14.390242062488504,-11.208016972825087,57.47125094836307,False
1.11328125,78.23776779282386,-3.6593702581846608,-10.347784614294035,50.54532672544602,False
1.1171875,63.66249315071118,-12.316206758475875,-13.593892493945804,24.590413725783215,False
1.12109375,25.30801642906055,-15.523581830234862,-11.348789948059327,15.779033825179207,False
1.125,36.49747968449502,-12.726216016376245,-14.612383397561047,33.49568397961711,False
1.12890625,50.20244318443075,-20.941131799475812,-22.894256799475812,48.727900266691194,False
1.1328125,42.00999924322543,-27.33012925518055,-24.898152751594015,36.6472874900374,False
1.13671875,36.148738293942735,-15.121930512767458,-19.527837329869413,14.64616238657961,False
1.140625,43.08504307603298,-8.782417181369544,-18.006598382325894,13.874557218228912,False
1.14453125,60.15172372172154,-7.757717663693213,-9.332126086306786,43.66520412796579,False
1.1484375,68.36703853994237,-3.190247858040586,-14.405389528155846,61.8584479511526,False
1.15234375,68.57188855488627,-19.600191923778432,-29.706365479967506,51.66501182101036,False
1.15625,54.55000531658084,-22.84091137690822,-25.87890625,22.932065592238366,False
1.16015625,30.02688705091656,-18.76797938316167,-25.87890625,3.3562712663233403,False
1.1640625,38.77493763794372,-25.895311015189137,-25.66564430254123,18.070267955674083,False
1.16796875,58.52260437441342,-26.207109842430196,-19.300026716843618,32.43999937675974,False
1.171875,56.64555134766542,-21.983740532247182,-13.1996043799126,38.071158457003754,False
1.17578125,56.630746218043036,-21.473598146956043,-11.711565431304027,19.5052059384771,False
1.1796875,51.25103211975846,-15.66199826048308,-7.8433318837359,5.494421284943599,False
1.18359375,48.3660374900374,-21.62582119620195,-12.70055124800748,25.028073702179512,False
1.1875,50.92973108638342,-34.74220929319171,-13.11677726112746,36.50973293521243,False
1.19140625,60.41235219853482,-39.762174223730995,-8.894758986865497,28.854871509471554,False
1.1953125,53.48740760644657,-50.1400272438845,-14.07780313132242,6.318289325455214,False
1.19921875,44.69864446347557,-43.56866148611367,-10.797987650205382,-14.383386786524431,False
1.203125,53.565728307764225,-31.471630356486024,-13.017999593857283,-4.548241660663928,False
1.20703125,49.7005112539084,-52.53874518154926,-22.351193213169026,19.256889282922568,False
1.2109375,59.95935689488689,-59.771929459030716,-19.36744183373184,11.469894501793268,False
1.21484375,68.150613112514,-53.0483954656285,-15.516087009767812,-5.74139791678944,False
1.21875,52.99096811396518,-49.33700075098087,-13.157850623773909,-13.646131873773909,False
1.22265625,31.25730431150757,-51.34257436507571,-10.83714354959843,-10.836035928591135,False
1.2265625,32.04193040399706,-56.07643146150073,-17.22269025487371,15.497302120371506,False
1.23046875,47.631115983845255,-52.30431869214027,-23.80933136571945,33.15573678230948,False
1.234375,58.31716106240804,-54.85345336255517,-18.918503728083618,10.483678618501717,False
1.23828125,48.49242602768071,-60.578846330697075,-14.744351492091226,-14.944890765817547,False
1.2421875,39.26467334247793,-61.2327197768514,-17.50544556921285,-7.932774280437714,False
1.24609375,58.0029389675679,-53.52800041957881,-15.564020973192937,27.668522440760835,False
1.25,78.05746919445806,-50.261837527587055,-14.182666518513978,45.21618478727317,False
1.25390625,75.20480211781927,-70.07088894189503,-14.919774711084544,20.00941298241984,False
1.2578125,47.09974347872732,-74.08946562538316,-20.20748600531817,1.4916944293311671,False
1.26171875,34.57157198426315,-63.392587253372184,-22.793689775853398,3.2967289460450804,False
1.265625,41.16379764513855,-62.132950914204265,-12.247441971401422,25.862083416349925,False
1.26953125,46.60548886679235,-66.68752586444731,-14.04690948592974,42.121060700983996,False
1.2734375,53.04454973715669,-75.42685096669629,-25.31938239486268,30.110118317802844,False
1.27734375,48.25998019096371,-81.4631051909637,-23.11804576385483,-0.11979533855443845,False
1.28125,46.69643353220219,-79.67833368777205,-15.51438757778493,-1.4696035267610816,False
1.28515625,53.514331856915156,-81.9318695592202,-13.35373785403384,29.80730731210152,False
1.2890625,59.95526203868318,-89.51423798430604,-16.972024046714075,38.75693507846984,False
1.29296875,73.707148837441,-92.88614542141806,-23.580592659861445,23.500035683357858,False
1.296875,47.43293736014897,-102.35425080079082,-25.663292600922635,0.7609488509226336,False
1.30078125,13.426447218688695,-98.98318842148419,-22.427980311657063,-0.6617180794813635,False
1.3046875,32.31008311109068,-90.40226040900313,-21.832197931993747,25.470822748068787,False
1.30859375,59.11681852539118,-91.06449510481745,-19.984660014973922,44.817345254556656,False
