time_s,TP9,AF7,AF8,TP10,is_gap
2.23046875,-41.99389070245089,-22.310248904213328,-31.133823664402424,-43.35770765444281,False
2.234375,17.647328804846705,-6.8359375,-27.928008202144913,6.4095990338718565,False
2.23828125,28.299636289927793,-6.748213001774569,-18.582415134316484,6.518563651174887,False
2.2421875,-15.34137197080962,-5.091499621351202,-8.997749621351202,-22.34096630981886,False
2.24609375,-48.89867110321357,-9.818197207970716,-13.700931840232858,-49.71616750154357,False
2.25,-49.992756907472,-20.613769620892235,-23.949327276864942,-57.22867805672848,False
2.25390625,-25.340425348815863,-29.31121775748118,-25.957791416146502,-25.51970981733064,False
2.2578125,-23.088813046903685,-30.19733590021111,-31.351468799718518,-35.14364109732591,False
2.26171875,-87.72708768396977,-26.08284233293556,-36.89572767501989,-91.00909904534606,False
2.265625,-151.77850066163873,-36.3747122062783,-26.136283234916167,-148.69039514747277,False
2.26953125,-147.50641599351326,-46.83824668395447,-16.064276828605962,-158.73688474351326,False
2.2734375,-111.01681657118162,-45.031172075786316,-14.106015653683759,-121.85476599788888,False
2.27734375,-101.47321633467963,-31.32413412773086,-12.384522873829631,-98.76539336446668,False
2.28125,-147.93511590151144,-18.178930248745562,-18.195005105709214,-152.63506943382083,False
2.28515625,-219.4289204015207,-21.120427528915,-22.492581208692858,-232.85816375413071,False
2.2890625,-221.7613465782187,-11.081552231214049,-36.84446852817892,-229.13710645881778,False
2.29296875,-148.5433364864566,-7.821883381720113,-41.98280411827989,-169.615994025952,False
2.296875,-115.4223133834598,-20.06270628403806,-29.78769595788459,-138.2496261549994,False
2.30078125,-151.71251926710423,-28.38861988250413,-30.345539737087694,-151.23182772627135,False
2.3046875,-195.78046358692328,-37.06366025807735,-39.51014592384653,-196.51763620961327,False
2.30859375,-192.91011800264673,-32.6578312890123,-35.39114253449911,-217.36852352785937,False
2.3125,-120.65249816423939,-28.52602883865194,-16.052328260769794,-148.27881307558744,False
2.31640625,-62.65956317697815,-41.52165541238296,-12.508767010510372,-77.10388530957408,False
2.3203125,-98.37752703922409,-42.185862635387345,-29.04224687538245,-101.8869252730694,False
2.32421875,-131.75349652522794,-28.617088056881464,-39.79935916559574,-139.50892430275076,False
2.328125,-106.33553736155305,-41.15530893365255,-29.49308984327194,-111.54155009905459,False
2.33203125,-46.28886529915249,-45.74485987027292,-18.917477301584874,-45.50765115385204,False
2.3359375,-10.085020280659078,-24.24517653065908,-31.341255794474023,-16.385464953950187,False
2.33984375,-21.13514072847682,-35.08811236104541,-34.370934839167454,-41.12279742194891,False
2.34375,-54.20495550192755,-61.99450849421736,-40.03977959399094,-73.23931912403623,False
2.34765625,-57.92009995334109,-50.168732216069024,-40.45437943642149,-71.08397361859014,False
2.3515625,-11.758461509776023,-19.49252455480081,-22.425439175234075,-20.107649566275015,False
2.35546875,55.81294913986966,-13.748574178114675,-17.26580068802778,40.192460856229346,False
2.359375,71.0276358641607,-22.20910258322624,-36.19048233737225,55.98318885395631,False
2.36328125,7.9482100377860725,-42.097958863664175,-40.67715663627463,0.6451455605189084,False
2.3671875,-15.299260054613878,-49.009071717048094,-17.48675527398727,-21.175247732070737,False
2.37109375,32.96219655506089,-31.202190808396058,-12.025356321905024,26.46092339628848,False
2.375,94.25997334322604,-28.776055610160935,-3.1683005254864764,104.56810982629115,False
2.37890625,93.59331496297882,-27.05332693366785,-14.20431728827561,105.88929574677212,False
2.3828125,29.14403499059115,-15.892133858087021,-34.929186220626036,25.56578592573894,False
2.38671875,7.623924808854907,-25.532432617650546,-26.685299608819346,-1.610876655849929,False
2.390625,50.29960186941623,-30.27206306985069,-20.9969303596561,42.486265259760124,False
2.39453125,104.50402027492197,-19.037709738923567,-27.858326305382167,89.85689752769109,False
2.3984375,108.60857591826276,-17.170427187232285,-37.57945998997981,94.48741165402032,False
2.40234375,56.44019722953127,-32.18030993758414,-34.052492953356385,49.46550204228369,False
2.40625,31.41860672462061,-26.310985258459798,-18.06640625,7.070965055531759,False
2.41015625,47.77698016109785,-21.053375137690473,-18.27007340623279,29.767855298788323,False
2.4140625,79.35397958481214,-25.43651901542039,-33.714353257710194,65.67445558224208,False
2.41796875,94.46691471744585,-28.3203125,-35.00488341007833,80.51154855969281,False
2.421875,53.16301793308653,-27.8530062492351,-26.692927445386122,50.22317160154816,False
2.42578125,4.599991250917936,-6.064835000917936,-19.328329862386024,1.2162658344042592,False
2.4296875,14.720117020178069,-14.889709749036225,-31.186507302885204,12.970168650945418,False
2.43359375,72.73997608655274,-23.898675473625556,-28.578194650817235,78.47737509286776,False
2.4375,89.27933727129482,-22.9562104164117,-20.525680091941013,90.73097454029495,False
2.44140625,41.32104728230939,-27.368131195692083,-31.705772989077225,34.489173314924734,False
2.4453125,-2.336232464661608,-33.16697151128993,-23.88305439970628,-8.162740656743361,False
2.44921875,13.655919658701505,-27.732116153928526,-17.800663168522824,12.61577482483784,False
2.453125,64.34743680581053,-16.985500189324398,-41.42854701173429,56.418999516170985,False
2.45703125,95.63198330031514,-8.56278946694101,-34.901323086219556,78.11759002876025,False
2.4609375,56.39176350622629,-26.875696776327867,-17.544780129421124,43.599971985528086,False
2.46484375,-14.102609457226778,-55.93174771103598,-15.759275849804185,-4.64390068535063,False
2.46875,-9.939789203050422,-44.249420109992656,-22.85139517806878,-16.276390254023376,False
2.47265625,47.62530550073435,-14.575827290251514,-39.77282506425556,20.60830144460253,False
2.4765625,76.37206373913841,-12.040008107942723,-29.37718952698568,62.35915078861216,False
2.48046875,47.46036760108378,-23.295025270946226,-32.56850184972905,38.68555257398916,False
2.484375,1.882939425636397,-18.559527884438868,-43.90174904005018,-6.425102401021907,False
2.48828125,-11.854199415962915,-19.582704642463742,-35.06804204149073,-21.69700637965853,False
2.4921875,35.16891866050667,-26.322548399063763,-23.442459900104026,15.035309708114061,False
2.49609375,83.60527131012115,-21.922937733294578,-23.963070137529066,52.46713797270836,False
2.5,53.340199906682166,-18.170982457012606,-26.870408208144656,30.976368884622445,False
2.50390625,-2.1276178711296048,-25.085561264686085,-27.86692982422592,-18.04895696288704,False
2.5078125,-10.72079419593685,-35.01653618743116,-29.565605973106106,-16.081908387896217,False
2.51171875,37.87331913168523,-27.623775203463467,-19.020499804950436,32.52989325816913,False
2.515625,69.70052003656224,1.7907629688838576,-18.303704603169745,44.41100528928528,False
2.51953125,45.02594963397283,-4.9855723812037205,-27.65988827948106,5.206809415350958,False
2.5234375,-2.8999579782921305,-25.49582866425468,-38.70948060404173,-34.61553125191225,False
2.52734375,-31.140397156815872,-28.17245371234985,-42.475741470821134,-46.82901116058089,False
2.53125,16.234051829641416,-9.224637341665646,-27.726618433331293,-1.4729110573981152,False
2.53515625,66.00091262161914,-5.245482785919716,-19.22074830192143,37.837046127309996,False
2.5390625,37.679046417972096,-29.818620636244034,-31.47588460714723,20.28497554231428,False
2.54296875,-14.124090191083777,-31.593957252845602,-44.183432154932376,-21.046622089376417,False
2.546875,-35.606853936559176,-24.239569628870395,-31.116650396600782,-46.684641424320766,False
2.55078125,10.041616549764411,-17.039348381471058,-4.076500065016522,6.072710462305715,False
2.5546875,59.20277195072512,-34.273596933897316,-11.077578335347571,71.52244671513584,False
2.55859375,61.74543784802962,-36.68808228032064,-23.1399358726747,60.211394527903565,False
2.5625,4.282754224161669,-7.6905043847907235,-29.18539676332456,-15.42367586204259,False
2.56640625,-41.10603860069147,-18.50314636940093,-25.707102481336435,-65.75067669769612,False
2.5703125,-1.5928749062997185,-16.536785009484763,-21.77037598672133,-18.433588252279403,False
2.57421875,44.51702662550177,-3.077596552782937,-41.54246323804745,46.566544095620394,False
2.578125,33.77399157462367,-18.870208856015175,-42.08080836571411,37.94765787541304,False
2.58203125,-7.295056927701627,-33.21489729301799,-24.078821059233874,-13.22506568580957,False
2.5859375,-24.797648027322236,-33.39178047745074,-30.19527425498715,-33.35222079228369,False
2.58984375,16.019521210684125,-22.203859304246727,-27.28662151205483,16.162342430547056,False
2.59375,61.58558564588178,-14.29335645881777,-25.779050911761107,66.49947221882266,False
2.59765625,62.51942129558805,-33.337460607636764,-37.530488446181614,68.16050093317831,False
2.6015625,33.47890739735038,-36.567969036837596,-35.716718711754986,33.225235398054096,False
2.60546875,-22.75620095077102,-22.05560012161914,-37.539750910231305,-16.51079035231306,False
2.609375,-15.435149365897686,-12.453711582884592,-36.11225580559295,-0.03627300437522951,False
2.61328125,45.58960902123363,-18.262710730020807,-35.23011068106719,55.690834008995225,False
2.6171875,68.25957941959369,-22.507070546750704,-26.321054453249296,75.3723152000979,False
2.62109375,24.00494647764682,-23.78797404987949,-25.624274366586327,36.77035378762272,False
2.625,-32.591921888385755,-30.722607248577287,-30.21756392653898,-18.493226569192878,False
2.62890625,-21.199479533181375,-27.295854097188226,-25.438520902811774,-12.38304794586036,False
2.6328125,33.64037306097785,-23.917684063685595,-28.994829035231305,44.33397744309142,False
2.63671875,59.28039737524477,-23.4375,-40.05776670159711,66.70010914170543,False
2.640625,43.63806760379696,-23.64964030565414,-40.654986480387954,30.74122181342553,False
2.64453125,7.0889222842216375,-33.369192016736015,-24.532681797668584,-14.45670449417146,False
2.6484375,-21.028243463927303,-39.54062241846163,-29.66414663902827,-25.357190492672256,False
2.65234375,14.577654347310611,-21.081965755415492,-42.75317361897259,12.236491861461266,False
2.65625,59.578080542892984,-8.187517209202717,-35.47264836244875,44.73825041684513,False
2.66015625,28.28493586311345,-19.716618796658917,-30.458806296658917,22.50981940704932,False
2.6640625,-27.54292285598458,-24.829917256914698,-35.7169577430853,-31.19627770851181,False
2.66796875,-31.314650880634883,-23.04256494129101,-37.48564082045079,-40.42685254159783,False
2.671875,4.172291870640069,-25.395644657936604,-34.652909776190185,11.46890250198874,False
2.67578125,55.57370865714111,-26.359658013095093,-31.723222276190185,57.45906827499694,False
2.6796875,43.23754073093868,-25.41070363174642,-29.800215223809815,36.512035705543994,False
2.68359375,-25.09058092262269,-27.49433973809815,-31.287647434524537,-21.171781777781177,False
2.6875,-38.79030307260433,-38.94202820952148,-34.081804170236204,-34.118316205941746,False
2.69140625,10.705498435874686,-30.83715839732607,-27.84081511388668,1.7144070664810622,False
2.6953125,61.61134127172317,-8.380856745655366,-28.530510676095336,41.461687341283195,False
2.69921875,40.971045656896344,-12.96174279655183,-38.58548310144107,14.626386859778485,False
2.703125,-23.42495085515849,-45.17226031850447,-39.16265412740179,-48.727940993681926,False
2.70703125,-40.773874688303145,-53.79217827339065,-42.899879097953125,-62.62256331461877,False
2.7109375,-14.31754874984703,-22.61859889363948,-40.136611192483024,-31.67025112051031,False
2.71484375,26.902626697686117,-12.820084569919517,-27.70627672283702,16.86879087022133,False
2.71875,28.226193913688654,-31.259860042375475,-23.954465009637744,24.798365121313182,False
2.72265625,-23.125613077846786,-36.63184950169798,-39.60456000848988,-31.923280179205165,False
2.7265625,-62.762067974773586,-39.052371047377925,-51.673404561482684,-73.44685807658182,False
2.73046875,-29.764001977267164,-37.53745023367703,-39.522993857850935,-32.14983344296904,False
2.734375,23.525786795187543,-31.314743649804196,-36.63286532269167,27.014384981337574,False
2.73828125,30.093267634775426,-36.64953847830743,-37.57632270376943,39.391944931005995,False
2.7421875,-15.822738668002692,-38.55748655687798,-36.099348113755966,-5.306435775149921,False
2.74609375,-54.46382643265818,-37.63614029418064,-34.1796875,-57.01106380415494,False
2.75,-17.911941704781864,-39.31152552889616,-34.25581432035122,-25.648314884430643,False
2.75390625,31.73828125,-28.445564917084813,-37.56135336670848,27.29534615561131,False
2.7578125,30.643099452331416,-14.587544268602374,-36.15952425116265,24.388934331400684,False
2.76171875,-9.147334078029642,-30.312517028116826,-37.48407871076722,-12.174166984524847,False
2.765625,-37.51118179671607,-47.98179921352804,-50.03856868461203,-43.79288247420808,False
2.76953125,-11.707037464814587,-33.471736457440954,-44.53757237868682,-22.371240993299473,False
2.7734375,28.679405221272106,-19.25871120280854,-23.27655212667503,20.822268851725504,False
2.77734375,44.72395705849957,-33.98795449417146,-21.502929807015665,34.0188791725309,False
2.78125,9.153884067892541,-40.946604703371676,-21.484375,-0.6216009744829236,False
2.78515625,-55.65961081388056,-46.830542892981704,-22.938104473245428,-39.74268178654469,False
2.7890625,-45.9498889938502,-50.76164943091421,-24.892543465457106,-19.634152987700404,False
2.79296875,12.548317226794346,-50.78125,-29.285850354509577,34.53199812228477,False
2.796875,35.642917887245304,-41.990454628893104,-29.2968152458239,58.103287722572354,False
2.80078125,9.150597387100722,-13.738385467660017,-28.342900960714722,22.305328103965245,False
2.8046875,-40.0415723289683,-39.61854663214417,-37.04913910476074,-38.09597681587321,False
2.80859375,-40.103018953638745,-52.580740159938166,-25.4198887790594,-39.68789715128723,False
2.8125,15.072675201780719,-32.60333365538974,-29.22510906564005,5.974746287680603,False
2.81640625,44.45119243169441,-33.66747323805226,-45.62719669792559,27.969294991433117,False
2.8203125,9.28872692054702,-43.80351584011503,-31.93409568507924,-2.0160162703451014,False
2.82421875,-40.93764102848489,-46.35923014701383,-25.462095367764043,-44.443573308040634,False
2.828125,-46.3439945140886,-42.51464813872912,-30.2307132640886,-45.88989265281772,False
2.83203125,1.1691022365683494,-37.14257047599743,-27.847120102726105,7.965808719480478,False
2.8359375,45.73530859924738,-28.352579755093924,-25.39958812641498,44.300939479058314,False
2.83984375,29.802904326275854,-32.222259936054336,-28.804829006547546,25.899343428741894,False
2.84375,-25.398184365821198,-38.077003704029494,-31.244502279402766,-40.07823375925529,False
2.84765625,-30.555865613335985,-31.6955570140886,-27.310735817704828,-67.6322264310408,False
2.8515625,21.306475932413413,-21.116446024813364,-18.99229410797332,-7.39760136840656,False
2.85546875,68.6281347254899,-39.589520342560604,-11.363903402153195,55.91990919463637,False
2.859375,44.32650866080469,-43.87804258926976,-26.13548002970695,30.18877571438144,False
2.86328125,-18.214277006715825,-32.86259499105067,-42.750335121925104,-22.737287596759884,False
2.8671875,-26.772290936868995,-35.13025693339656,-18.81461816603439,-19.5728389065655,False
2.87109375,30.780661982927427,-30.312877669501898,-19.03902473304981,35.19885733462856,False
2.875,66.21049531909685,-19.591063930275958,-40.89327832443554,56.03815351947317,False
2.87890625,37.68579365974729,-18.070887813207488,-38.581688022012486,6.50002939905464,False
2.8828125,-6.814185648941383,-30.755503935411824,-33.693796563303145,-31.23159458756578,False
2.88671875,-32.670473559310366,-34.11954124150961,-33.7121123389885,-44.90412692372415,False
2.890625,-10.513627776418039,-4.336270928302637,-43.92290468396255,-35.88184496038059,False
2.89453125,39.16647862868682,8.203734529892301,-39.0625,18.627472540080774,False
2.8984375,53.25304124854678,-5.309726211145445,-39.05305884017622,28.26100648022089,False
2.90234375,5.9351150922382345,1.08115039915087,-37.998780917374276,-28.20389933586976,False
2.90625,-28.030082539765594,9.6920455734617,-30.823034938781916,-58.820415511197155,False
2.91015625,-3.5688181675640926,4.912390817169431,-27.84977824030166,-23.65342171533684,False
2.9140625,42.806955668293355,-1.929281624801126,-29.778343857086035,34.951878212581086,False
2.91796875,43.4565532165912,-8.782370032276816,-41.98023666478003,36.1318564331824,False
2.921875,-2.980481657691837,-9.787287214309753,-43.43611600859748,-13.715199428619508,False
2.92578125,-36.14081955959738,-24.00585184597381,-29.7631368361072,-41.90410984442881,False
2.9296875,-37.772925972953125,-43.39894663673357,-24.46246634438869,-20.26579327805654,False
2.93359375,9.398345956602215,-34.42148277358808,-31.841357203772258,16.108799686792512,False
2.9375,21.96446992787432,-8.012228333613779,-43.014402190540295,15.065760665881417,False
2.94140625,-20.705790199333006,-25.200415818902215,-46.75715755415494,-32.94054908364949,False
2.9453125,-68.26113913449183,-45.595543581349816,-38.33681540835526,-82.0529108888362,False
2.94921875,-61.46729437683592,-27.500090156840116,-24.54315070289551,-53.75622082196811,False
2.953125,-7.788835898298862,-10.268965223809815,-31.262907691836986,-5.358186058163016,False
2.95703125,13.578658485284219,-23.958048505093924,-42.916763866793126,6.256232360567215,False
2.9609375,-12.071807549486019,-32.672597547497396,-28.772382719283485,-18.756865754833875,False
2.96484375,-68.90281272947007,-25.887391862226167,-23.03407487226166,-51.294988086678494,False
2.96875,-74.48065255384569,-26.959919049822552,-32.87976527603561,-53.78691493491097,False
2.97265625,-11.295242276892248,-36.105923120755065,-47.27589076745396,-17.060504449534967,False
2.9765625,18.216398409772367,-33.87767141414759,-40.777191248011256,19.240647660170115,False
2.98046875,-32.75971913625099,-15.578989284403109,-26.054314633941136,-28.86267127937037,False
2.984375,-85.90621868881172,-13.736230247659549,-9.859468933564829,-82.55081256118828,False
2.98828125,-83.27242018265818,-38.94597222647167,-14.323295132939664,-82.86570837412802,False
2.9921875,-33.22457674921985,-33.7537597327602,-21.00900065203757,-35.89612620846846,False
2.99609375,1.6062593397062357,-18.163528634882255,-21.664745143352757,8.456071466117987,False
3.0,-10.783447758596953,-21.635672573884843,-27.838335315578536,-3.5285737299608395,False
3.00390625,-51.57824021310121,-33.17300705238037,-28.3203125,-49.30887676309509,False
3.0078125,-70.41067611133207,-30.89864544453283,-28.28517704445328,-47.949738611332066,False
3.01171875,-21.54012564630117,-11.878891191947623,-26.487293393960716,0.6005294698035857,False
3.015625,22.13515773190357,-19.87949733830998,-32.12545843403904,29.060965512757754,False
3.01953125,7.204344537847264,-34.84240186329703,-27.85695026618529,17.809477448828172,False
3.0234375,-35.422215837820474,-41.46276549975525,-28.959443167564096,-29.968840587330966,False
3.02734375,-60.522555050327355,-39.75523016352567,-34.07511769182525,-51.98275709592792,False
3.03125,-26.917347985635175,-30.81021223113756,-30.63240280029984,-10.804066735635173,False
3.03515625,27.937108968671602,-31.75626725700606,-26.785795380667565,44.27682866900202,False
3.0390625,15.266355435048645,-18.76331920585266,-24.883700447056842,37.951012570366515,False
3.04296875,-44.19557862034359,-12.63887146525769,-24.567416077542948,-15.798589331572112,False
3.046875,-73.97883698295907,-35.136531121887046,-28.340031378112954,-43.76784259698342,False
3.05078125,-38.06442599660405,-32.095730731429356,-31.277068641773237,-17.167583933105917,False
3.0546875,16.590089698188827,-18.089351853622347,-34.08790508551061,26.866941551811173,False
3.05859375,15.25604783967142,-20.172681203343938,-26.214037546656062,27.477001812702685,False
3.0625,-10.458576826581814,-30.85996062675927,-15.649560469189817,2.6431486927854606,False
3.06640625,-22.319320102643335,-36.34730011511044,-17.259784626828,-13.914686094581779,False
3.0703125,-14.230098513124885,-22.140953886985255,-25.996233574772074,-0.5155590313895858,False
3.07421875,26.91417722801811,-8.085994864009056,-30.94083189285933,42.61052371428134,False
3.078125,47.63456520949336,-19.698770832695956,-18.59403562496176,66.50403770918741,False
3.08203125,2.7165313111920204,-43.38532185090564,-20.679257721668094,32.78918249372782,False
3.0859375,-52.42245820075873,-40.45417476136572,-42.0125935511381,-28.751020601327784,False
3.08984375,-41.03224500347777,-23.160856429068254,-27.22992465444267,-9.863697472695792,False
3.09375,15.178666181622102,-15.143172201018785,-9.807572431622102,58.13773600509393,False
3.09765625,27.630510291103224,-17.14093357056538,-22.514865643930122,67.6156446471731,False
3.1015625,-7.096003587382206,-25.899223913076735,-31.770789510922775,23.63320690169502,False
3.10546875,-38.000847553233804,-28.34158498669155,-35.59135003327113,-11.028380126430276,False
3.109375,-29.48826762604785,-30.266894417717065,-30.624314022058375,8.070130130254544,False
3.11328125,28.786395073578902,-29.65309952081931,-20.531116628678944,63.28346687993331,False
3.1171875,56.88875421625467,-21.430416978981828,-21.97265625,80.76957044873951,False
3.12109375,16.993520018127025,-18.93275217218381,-21.942002357660773,38.72312615684085,False
3.125,-33.260339623615614,-36.51810742749189,-20.713785145016214,0.10298632250810744,False
3.12890625,-34.56776099668053,-31.59316823334149,-29.30954288533317,5.331954764654592,False
3.1328125,7.095838288946338,-7.895857075659304,-29.465620793306,41.54152150385486,False
3.13671875,48.61296150238745,-11.093909873806275,-18.627962994542973,75.29256906548432,False
3.140625,25.781656328397478,-22.454454171893165,-20.997019939729547,46.79905244217708,False
3.14453125,-25.42934570611271,-19.006399194226887,-21.45856119592486,6.842390951018785,False
3.1484375,-33.96361639922291,-10.823214162791409,-15.675641664244631,8.459458464633176,False
3.15234375,-2.552376545098519,-22.456336146891445,-23.055049871496756,31.549087952056052,False
3.15625,36.89270635746191,-21.978512159257786,-34.16211977222664,62.77161260746191,False
3.16015625,18.264073064538334,-22.432614020528668,-32.644035051321666,44.157141054274,False
3.1640625,-34.77594454621244,-20.5078125,-27.83203125,-7.8125,False
3.16796875,-40.01489193576761,-20.55546645543964,-27.689069383681087,-6.821297726855534,False
3.171875,11.006808868858228,-22.518988682081012,-20.540079755093924,43.23764379244937,False
3.17578125,44.12209522999143,-3.465891599232087,-22.22425120846846,54.57674563459891,False
3.1796875,30.708238762390625,-5.688029900033653,-31.949243368720552,29.7844989540629,False
3.18359375,-7.104901556368177,-17.1599590561452,-21.860471760167677,-6.184431301284338,False
3.1875,-32.62407715650431,-19.50197045371107,-18.07079818194334,-33.575752042158726,False
3.19140625,-2.1160447611362665,-9.789825441320444,-19.542005751697975,5.189351423392278,False
3.1953125,56.66410839120724,-14.214950829483572,-21.562652970690817,60.37466346448021,False
3.19921875,59.11809289527626,-21.011510327433765,-31.244861140855413,38.57430838126415,False
3.203125,16.43610318637949,-22.52457569754635,-30.62171471539803,-7.228761453680475,False
3.20703125,4.133913410940464,-27.207151953435723,-20.20166197875237,0.23525219130514594,False
3.2109375,19.048256994584836,-18.713334837545126,-31.958624774368232,15.577405798736462,False
3.21484375,45.86832139524567,-27.26344038732179,-43.73449976671969,39.5909360563391,False
3.21875,43.01437231345224,-23.099590134155296,-33.44360568171388,39.98331185369883,False
3.22265625,-18.038921010768476,-9.276088989078561,-22.94921875,-24.938552565161526,False
3.2265625,-53.3508289577342,-28.119389082864224,-23.08605581326868,-43.78612737486998,False
3.23046875,-23.025140618479103,-37.824461187622965,-27.773925402805105,-3.043570302718655,False
3.234375,6.331224856981155,-29.26401221396231,-25.91505531464146,41.068205457660305,False
3.23828125,3.6911349660405066,-24.503693764149787,-31.25896312641498,48.38445024245854,False
3.2421875,-20.073369762665973,-34.28240492871566,-32.24368207145261,-0.03101241739582694,False
3.24609375,-65.89717429671725,-42.947955546717246,-33.712200703282754,-43.55021788762773,False
3.25,-63.36016136495748,-41.25921289887108,-34.805522863381874,-14.77562426382855,False
3.25390625,1.0797579621244568,-26.98680842906749,-14.253970306476779,64.23690451378266,False
3.2578125,5.265806891712048,-34.27475639417488,-19.371766103989476,76.95829971165024,False
3.26171875,-44.62833260990944,-60.36940509698342,-34.1796875,22.828664699718534,False
3.265625,-91.52269296296579,-52.71346103836505,-34.140518637566544,-41.054793862433456,False
3.26953125,-79.67223971717449,-33.951201511257956,-32.65772225281449,-40.581178968581746,False
3.2734375,-16.75787942467723,-26.336234836780275,-30.746242418390135,23.15737242244386,False
3.27734375,6.814876792818258,-25.227338795914093,-30.485709565311677,43.061989635678394,False
3.28125,-36.8313686956954,-20.636672380759347,-36.64822214594933,2.888965028987946,False
3.28515625,-86.20158358127333,-29.753128011610475,-38.33400696207857,-34.25960871053356,False
3.2890625,-71.95072049195375,-27.56430266398458,-23.87962114896286,-8.731638736768035,False
3.29296875,-29.865640200532305,-13.881001820239844,-21.67258913821586,45.329672299467695,False
3.296875,-11.801419902634155,-23.635585093771034,-30.075352406228966,63.38224053302637,False
3.30078125,-36.13490389616349,-32.08596092363703,-21.689361701110567,38.64938950353362,False
3.3046875,-72.3925428700361,-44.978282942238266,-11.399692576714802,5.201869923285199,False
3.30859375,-75.5566161257878,-46.07799879918008,-17.427036565731505,0.38535468166799247,False
3.3125,-40.262513241525426,-21.451271186440678,-27.914790783898304,28.287208686440678,False
3.31640625,-5.487189010493148,-20.82777653496696,-30.237885940559227,54.42919850174376,False
3.3203125,-23.210822532965185,-29.202015245441473,-29.429678656381938,32.410306591507066,False
3.32421875,-66.05651566341368,-26.558582506970676,-32.239825761153085,-23.298953086586316,False
3.328125,-68.32896012436517,-19.6800080214006,-20.91599327693814,-18.566279810163373,False
3.33203125,-25.22714757709251,-25.92957469101811,-17.84413431534508,42.67621145374449,False
3.3359375,17.31472859175182,-27.679538592593158,-27.998386876262007,67.45828202441412,False
3.33984375,6.807076232943768,-22.581640935721715,-33.570702814278285,34.79545428470905,False
3.34375,-40.38163319158049,-26.67713241142997,-29.197892207290582,-22.68931796105366,False
3.34765625,-48.50410798009851,-35.62699339931469,-12.259644802055925,-27.490476379413206,False
3.3515625,0.7875118545031816,-34.38702180463779,-14.253486562347039,21.840368598568283,False
3.35546875,31.91652795730588,-14.99701348627853,-28.868467434452057,41.83114999541088,False
3.359375,11.997353846065593,-12.587247072523404,-29.913328957734198,13.865747424355993,False
3.36328125,-14.922021995273205,-31.850320330187238,-22.062287514149787,-15.101284523572783,False
3.3671875,-29.745509354157743,-33.16347810415775,-24.162109016474943,-34.17168044040262,False
3.37109375,-7.2998046875,-13.18359375,-28.759765625,-22.119140625,False
3.375,39.84333769618491,-13.682660628786024,-27.591102411965366,21.897395865202228,False
3.37890625,45.95284367733892,-27.23314502003916,-21.21730370992168,30.917288747475983,False
3.3828125,-3.7978858016429053,-24.276448632442023,-27.22899210480022,-29.05409378250627,False
3.38671875,-34.14894585742474,-20.97521094323605,-35.506328297081495,-67.8612349141887,False
3.390625,12.638456401440983,-20.81692085296457,-21.903879193309063,-21.651626938903505,False
3.39453125,62.47559041906321,-27.94965734565257,-31.414234353010464,25.877800797742154,False
3.3984375,49.79318482110078,-39.769242517821084,-44.06565741066512,14.02830866043566,False
3.40234375,2.02733514592511,-34.41044400850465,-36.64583046530837,-27.167545716317914,False
3.40625,-21.33227074473781,-30.431935452104877,-27.026754095790245,-57.707625445527135,False
3.41015625,9.418632499388117,-40.2924202066634,-4.854638405968917,-31.47497447301597,False
3.4140625,60.83447184956862,-19.478845587560425,-5.452897217080707,13.4596879206694,False
3.41796875,77.61140665591604,-4.6295185835744235,-22.120406229704198,22.760675361265278,False
3.421875,30.37038865072202,-23.677233754512635,-24.27304264440433,-19.307380979241877,False
3.42578125,-15.226523781662996,-31.78425927519273,-19.791792142758812,-60.483419947687224,False
3.4296875,-1.4592268574466134,-33.087470792158726,-28.162471843832222,-42.036136696521446,False
3.43359375,41.84054068006608,-29.749664441079297,-37.10077092511013,-0.22263043777533031,False
3.4375,75.5994001158753,-28.65705715941076,-23.622708068821513,31.767740058817232,False
3.44140625,46.876195083522,-24.68050637122927,-16.778793386312184,5.356394222679434,False
3.4453125,-9.615890196708271,-19.638203430922662,-32.20517181381547,-62.98828125,False
3.44921875,-3.9986000791623324,-22.650268606972404,-31.512410464342533,-60.187483507847396,False
3.453125,46.31474484488772,-36.240101123187294,-26.950716906703175,-0.5602551551122805,False
3.45703125,82.48206767391703,-27.707033162016643,-29.058948429087128,34.85600363665565,False
3.4609375,70.0782337526005,-7.717699999617573,-33.1405325005354,8.712188752447531,False
3.46484375,21.169806971694484,-15.524864196777344,-23.012565843986742,-35.35238901774088,False
3.46875,-9.267066031710824,-30.968438322217462,-15.697959849017929,-29.166879789894757,False
3.47265625,11.016847570443003,-39.089269870892736,-18.621612177231842,14.34754534624916,False
3.4765625,37.267833379221734,-40.068280504313506,-20.952266743529737,19.579020540794787,False
3.48046875,9.098469623845071,-41.69523912187175,-19.562859959156825,-27.726415743743498,False
3.484375,-40.36261156617107,-62.19903663041483,-20.47375470356094,-68.3082883053414,False
3.48828125,-47.858404353163436,-66.81783676497584,-18.948049241265373,-65.34540423461115,False
3.4921875,-9.14532497590859,-52.09050339574156,-4.12018673710536,-23.64023351459251,False
3.49609375,15.451683012222357,-49.867578770345105,-10.103146463700055,17.543079175717434,False
3.5,-35.6454275626415,-84.66948650607294,-28.80859375,-7.733056822875238,False
3.50390625,-97.84431476191568,-87.06588857149413,-28.27744150185083,-58.244030206038914,False
